example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
19,preprocess,k,31,16,0.26348869663234864,0.7734322409464052,0.20379065310040492,0.4018025686646218
19,preprocess,k,31,32,0.26348869663234864,0.7025405642873007,0.1851114976154156,0.5064367555308811
19,preprocess,k,31,64,0.26348869663234864,0.6155092819849884,0.16217973847533737,0.6211483237903239
19,preprocess,k,32,4,0.15203354698337196,0.8284215743880087,0.12594787035175828,0.31371769508849295
19,preprocess,k,32,8,0.15203354698337196,0.7778178428577326,0.11825440555661611,0.3949994033321437
19,preprocess,k,32,16,0.15203354698337196,0.7171595630999147,0.10903231213112537,0.4856821610543395
19,preprocess,k,32,32,0.15203354698337196,0.6449541853908012,0.09805467244673474,0.584034098746888
19,preprocess,k,32,64,0.15203354698337196,0.5585406692568086,0.08491691908157901,0.6880323207861564
19,preprocess,k,33,4,0.2241944039631962,0.8724152471776814,0.19559061634940475,0.2388916364919051
19,preprocess,k,33,8,0.2241944039631962,0.8267289440030925,0.18534800283989594,0.31651925314753154
19,preprocess,k,33,16,0.2241944039631962,0.7694459809745643,0.17250548308646926,0.40795288236209043
19,preprocess,k,33,32,0.2241944039631962,0.6936383678399887,0.1555098404438905,0.5188658146602766
19,preprocess,k,33,64,0.2241944039631962,0.5998709327274767,0.13448770621768322,0.6401548640686671
19,preprocess,k,34,4,0.15141309486308555,0.8239211582531661,0.12475245249428996,0.321153924982761
19,preprocess,k,34,8,0.15141309486308555,0.7783586734871125,0.1178536956662096,0.39415777540738256
19,preprocess,k,34,16,0.15141309486308555,0.720607247267436,0.10910937348953122,0.4807251951856484
19,preprocess,k,34,32,0.15141309486308555,0.6501496718702106,0.09844117394208812,0.5773054041670576
19,preprocess,k,34,64,0.15141309486308555,0.5656732108438619,0.08565033153500785,0.6800138185335958
19,preprocess,k,35,4,0.2588822566921421,0.8369922982753333,0.2166824550114608,0.2994438926277755
19,preprocess,k,35,8,0.2588822566921421,0.790580699855033,0.204667315675724,0.37498215701672616
19,preprocess,k,35,16,0.2588822566921421,0.7349472460650426,0.1902648016109933,0.4598525455014097
19,preprocess,k,35,32,0.2588822566921421,0.6637131624575311,0.17182356129328397,0.559484837980623
19,preprocess,k,35,64,0.2588822566921421,0.5752666162747048,0.1489263198208481,0.6690683201998516
19,preprocess,k,36,4,0.36904710639494454,0.8478441479501424,0.3128944294748873,0.28116030078669707
19,preprocess,k,36,8,0.36904710639494454,0.7947991693784379,0.29331833362421794,0.3682942803553453
19,preprocess,k,36,16,0.36904710639494454,0.7293816305068014,0.26917618019616163,0.46800243707924
19,preprocess,k,36,32,0.36904710639494454,0.6397959004800401,0.2361148257555067,0.5906612057289347
19,preprocess,k,36,64,0.36904710639494454,0.5371697472017782,0.19824094084772012,0.7114486626911777
19,preprocess,k,37,4,0.37392937953733946,0.8207463580477845,0.3069011764223391,0.32637541575129786
19,preprocess,k,37,8,0.37392937953733946,0.7638221969838019,0.28561556019500056,0.41657565139483793
19,preprocess,k,37,16,0.37392937953733946,0.6958952364015667,0.26021567397062795,0.5157298199536077
19,preprocess,k,37,32,0.37392937953733946,0.6153371706444767,0.23009264642535113,0.6213601664232502
19,preprocess,k,37,64,0.37392937953733946,0.5242892643243067,0.19604715930687616,0.7251207673142773
19,preprocess,k,38,4,0.3533786259562252,0.8321893639254044,0.29407793395934445,0.3074608625694308
19,preprocess,k,38,8,0.3533786259562252,0.7770265199530083,0.27458456395254144,0.39622978728971725
19,preprocess,k,38,16,0.3533786259562252,0.7103566389794711,0.2510248530214478,0.4953934454577894
19,preprocess,k,38,32,0.3533786259562252,0.6292769908218581,0.22237303836249636,0.6040104688221871
19,preprocess,k,38,64,0.3533786259562252,0.5337024245324549,0.18859902945078488,0.7151617220481793
19,preprocess,k,39,4,0.3502694821303951,0.8298282271257665,0.2906635033725261,0.3113851134653073
19,preprocess,k,39,8,0.3502694821303951,0.7773434649024621,0.2722796928888324,0.3957371375734346
19,preprocess,k,39,16,0.3502694821303951,0.710992363648257,0.24903892701374053,0.4944898588338646
19,preprocess,k,39,32,0.3502694821303951,0.630113061731832,0.22070937581640646,0.6029575294349365
19,preprocess,k,39,64,0.3502694821303951,0.5382627119966181,0.18853700138115745,0.7102732528740457
19,preprocess,k,40,4,0.32730862832933827,0.8123137672870788,0.2658773049437711,0.34014634347587347
19,preprocess,k,40,8,0.32730862832933827,0.7593860472167687,0.24855360548695868,0.42333283129249155
19,preprocess,k,40,16,0.32730862832933827,0.6946988354457915,0.22738092293175072,0.5173935280302611
19,preprocess,k,40,32,0.32730862832933827,0.614365791930378,0.20108722464919965,0.6225546737057596
19,preprocess,k,40,64,0.32730862832933827,0.524671898514121,0.17172963942560673,0.7247193989095879
19,preprocess,k,41,4,0.4365525930857745,0.8010454085261514,0.34969845027154495,0.3583262534791714
19,preprocess,k,41,8,0.4365525930857745,0.7488262419082132,0.32690203767570597,0.43925925942962213
19,preprocess,k,41,16,0.4365525930857745,0.684981268265461,0.29903034887646956,0.5308006621254404
19,preprocess,k,41,32,0.4365525930857745,0.6049724471368222,0.26410229054302636,0.6340083382052849
19,preprocess,k,41,64,0.4365525930857745,0.5129327734684193,0.2239221323363166,0.7368999699019952
19,preprocess,k,42,4,0.522437439005481,0.812287639496711,0.4243694741144691,0.34018879072086117
19,preprocess,k,42,8,0.522437439005481,0.7629052073904375,0.39857024275300557,0.41797564453655356
19,preprocess,k,42,16,0.522437439005481,0.6988347686393194,0.3650974468159139,0.511629966140829
19,preprocess,k,42,32,0.522437439005481,0.6152390629834557,0.32142392044120843,0.6214808953792395
19,preprocess,k,42,64,0.522437439005481,0.5175349738076045,0.2703796463118136,0.7321575508859621
19,preprocess,k,43,4,0.5314494164453457,0.7888014529528695,0.4192080718630433,0.377792267819442
19,preprocess,k,43,8,0.5314494164453457,0.7329144757597962,0.38950697044689014,0.4628363712217431
19,preprocess,k,43,16,0.5314494164453457,0.6669733774149477,0.35446261221175523,0.5551465138196978
19,preprocess,k,43,32,0.5314494164453457,0.588013501112154,0.31249943202803887,0.6542401225098269
19,preprocess,k,43,64,0.5314494164453457,0.5015554090368934,0.2665513294476637,0.7484421716658345
19,preprocess,k,44,4,0.5167686727965946,0.7924594198118893,0.4095182026213494,0.37200806795140384
19,preprocess,k,44,8,0.5167686727965946,0.7407471722086802,0.38279493306011025,0.45129362686484376
19,preprocess,k,44,16,0.5167686727965946,0.6762582039193751,0.3494690545072243,0.542674841631741
19,preprocess,k,44,32,0.5167686727965946,0.601082877759595,0.3106208009805836,0.6386993740642438
19,preprocess,k,44,64,0.5167686727965946,0.5189269888296898,0.2681652112958521,0.730714780264151
19,preprocess,k,45,4,0.5827658925234231,0.7675234895448191,0.4472865114172787,0.41090769299694396
19,preprocess,k,45,8,0.5827658925234231,0.6883471419436835,0.4011452365407582,0.5261782121779625
19,preprocess,k,45,16,0.5827658925234231,0.6059945110049486,0.3531529320700942,0.6327706526318733
19,preprocess,k,45,32,0.5827658925234231,0.5204413155756465,0.30329544777750617,0.7291408370418903
19,preprocess,k,45,64,0.5827658925234231,0.43967430284296827,0.25622718751589624,0.8066865074195498
19,preprocess,k,46,4,0.564492899015561,0.8310804156366053,0.46913899313776475,0.3093053427452875
19,preprocess,k,46,8,0.564492899015561,0.77432935435843,0.43710342203463776,0.40041405097885696
19,preprocess,k,46,16,0.564492899015561,0.7022738324649032,0.3964285915908816,0.5068114642350571
19,preprocess,k,46,32,0.564492899015561,0.6166654253519537,0.34810325367958833,0.6197237531754941
19,preprocess,k,46,64,0.564492899015561,0.5270678118565548,0.29752603709269493,0.7221995217047433
19,preprocess,k,47,4,0.592276950904741,0.7906911715780522,0.4683081562095462,0.3748074711885271
19,preprocess,k,47,8,0.592276950904741,0.7221066023638674,0.42768709667625354,0.47856205482251163
19,preprocess,k,47,16,0.592276950904741,0.6517054311824623,0.38599010566880826,0.575280030967281
19,preprocess,k,47,32,0.592276950904741,0.5777767329379693,0.3422038416882033,0.6661740468755265
19,preprocess,k,47,64,0.592276950904741,0.49815088534490715,0.2950432874625788,0.7518456954300852
19,preprocess,k,48,4,0.6532114849752026,0.7802814923222561,0.509688832298488,0.39116079273935295
19,preprocess,k,48,8,0.6532114849752026,0.6989373638323743,0.4565539133335986,0.5114865614390514
19,preprocess,k,48,16,0.6532114849752026,0.6121266453505564,0.3998481550023261,0.6253009700518742
19,preprocess,k,48,32,0.6532114849752026,0.5243957260350991,0.34254131091803663,0.7250091225161213
19,preprocess,k,48,64,0.6532114849752026,0.4425700283552153,0.28909182542742773,0.8041317700016639
19,preprocess,k,49,4,0.4011895995013434,0.7819156904652154,0.31369644270155617,0.3886078530043056
19,preprocess,k,49,8,0.4011895995013434,0.7171935917416115,0.2877306098357471,0.48563335196476676
19,preprocess,k,49,16,0.4011895995013434,0.6429426118821471,0.2579418889633463,0.5866247978261627
19,preprocess,k,49,32,0.4011895995013434,0.5646140072082797,0.22651726742473835,0.6812110228642088
19,preprocess,k,49,64,0.4011895995013434,0.48693915826145723,0.1953549258844353,0.7628902561516235
19,preprocess,k,50,4,0.6110835681225529,0.8102660983719085,0.4951402985218453,0.34346884982916476
19,preprocess,k,50,8,0.6110835681225529,0.7384256232985532,0.4512397646784001,0.4547275988561431
19,preprocess,k,50,16,0.6110835681225529,0.6595480751095033,0.4030389910862768,0.564996336619349
19,preprocess,k,50,32,0.6110835681225529,0.5772702594365665,0.35276036990752885,0.6667590475700392
19,preprocess,k,50,64,0.6110835681225529,0.4953395912061636,0.30269388482662923,0.7546386893837107
19,preprocess,k,51,4,0.5008070369946936,0.8192090786713241,0.4102656713685387,0.32889648542248023
19,preprocess,k,51,8,0.5008070369946936,0.7511462851914316,0.37617934543629195,0.4357792582431126
19,preprocess,k,51,16,0.5008070369946936,0.6764792312093499,0.3387855593704028,0.5423758497424069
19,preprocess,k,51,32,0.5008070369946936,0.5986085771835788,0.2997873878589175,0.6416677713222513
19,preprocess,k,51,64,0.5008070369946936,0.5190856839197296,0.2599617633102039,0.7305500527495865
19,preprocess,k,52,4,0.6063251149928477,0.7857846039666948,0.4764409403597155,0.3825425561689047
19,preprocess,k,52,8,0.6063251149928477,0.7058867616525171,0.4279968719308913,0.5017238797237226
19,preprocess,k,52,16,0.6063251149928477,0.6189812077936232,0.37530385199388033,0.6168622643983475
19,preprocess,k,52,32,0.6063251149928477,0.5346410091693212,0.32416627136448084,0.7141589913144097
19,preprocess,k,52,64,0.6063251149928477,0.45440356921954317,0.2755162963601999,0.7935173962805399
19,preprocess,k,53,4,0.5725932224867593,0.8218248378306638,0.4705713322131182,0.3246039359246031
19,preprocess,k,53,8,0.5725932224867593,0.7549065324596315,0.4322543640973658,0.4301161272497754
19,preprocess,k,53,16,0.5725932224867593,0.6784825666336346,0.38849451922984024,0.5396614067742356
19,preprocess,k,53,32,0.5725932224867593,0.5990633627069971,0.3430196213261538,0.6411230874621848
19,preprocess,k,53,64,0.5725932224867593,0.5202905567297056,0.2979148465072922,0.729297736577893
19,preprocess,k,54,4,0.47908292078523157,0.8395562113518624,0.40221704189783347,0.29514536798050683
19,preprocess,k,54,8,0.47908292078523157,0.7783039706372484,0.37287213951163606,0.3942429292902932
19,preprocess,k,54,16,0.47908292078523157,0.7092624349964123,0.33979551896132665,0.49694679830296007
19,preprocess,k,54,32,0.47908292078523157,0.6357929131015622,0.30459752582324734,0.5957673716498294
19,preprocess,k,54,64,0.47908292078523157,0.5574381800821103,0.26705911147094136,0.6892626753867447
19,preprocess,k,55,4,0.4823061617153657,0.8480648935668751,0.40902692370178967,0.2807859362994048
19,preprocess,k,55,8,0.4823061617153657,0.7839872652037779,0.37812188871416064,0.38536396799830125
19,preprocess,k,55,16,0.4823061617153657,0.7111628259999221,0.34299821296267496,0.4942474349158045
19,preprocess,k,55,32,0.4823061617153657,0.6316904252655349,0.30466818440216725,0.6009672066278476
19,preprocess,k,55,64,0.4823061617153657,0.5482819839008666,0.2644397791929129,0.6993868661297299
19,preprocess,k,56,4,0.5145018366421965,0.860913672210752,0.44294166554280984,0.2588276490005979
19,preprocess,k,56,8,0.5145018366421965,0.8039733002750836,0.4136457396028187,0.3536269324447903
19,preprocess,k,56,16,0.5145018366421965,0.7340586306119868,0.3776745136529229,0.4611579268240547
19,preprocess,k,56,32,0.5145018366421965,0.6569220478030324,0.337987600125413,0.5684534231102704
19,preprocess,k,56,64,0.5145018366421965,0.5754513488936212,0.2960707759039975,0.6688557450565119
19,preprocess,k,57,4,0.5287146329116351,0.8414943141648666,0.44491035741090557,0.2918873192282008
19,preprocess,k,57,8,0.5287146329116351,0.7766262201811894,0.41061364691264823,0.39685171412707876
19,preprocess,k,57,16,0.5287146329116351,0.6973757154526332,0.36871274539702786,0.5136671114969279
19,preprocess,k,57,32,0.5287146329116351,0.6090092980944526,0.321992127481781,0.6291076748345023
19,preprocess,k,57,64,0.5287146329116351,0.5223323798379035,0.2761647724638579,0.7271688849728721
19,preprocess,k,58,4,0.5884066748935854,0.8134358393568673,0.47863107747524697,0.338322135249789
19,preprocess,k,58,8,0.5884066748935854,0.7382529945351679,0.4343929897446705,0.4549825160598573
19,preprocess,k,58,16,0.5884066748935854,0.6466766980532745,0.3805088856326905,0.581809248194914
19,preprocess,k,58,32,0.5884066748935854,0.5511774073898693,0.3243164655587401,0.6962034655829821
19,preprocess,k,58,64,0.5884066748935854,0.46435103090467644,0.27322724607802923,0.7843781200977642
19,preprocess,k,59,4,0.5905050934719054,0.8127616123399118,0.47993987186515613,0.33941856150662686
19,preprocess,k,59,8,0.5905050934719054,0.7306029845669337,0.4314247836925503,0.46621927894188875
19,preprocess,k,59,16,0.5905050934719054,0.6337721100530795,0.3742456590867804,0.5983329125188672
19,preprocess,k,59,32,0.5905050934719054,0.5282991209205697,0.3119633217803265,0.7209000388345532
19,preprocess,k,59,64,0.5905050934719054,0.436367287727842,0.2576771060278112,0.8095835902010468
19,preprocess,k,60,4,0.5030161873524008,0.8492864690246341,0.4272048416187544,0.2787124935316692
19,preprocess,k,60,8,0.5030161873524008,0.7913319091671862,0.39805275987957445,0.37379380953381613
19,preprocess,k,60,16,0.5030161873524008,0.719587321830943,0.361964071094526,0.4821940862601709
19,preprocess,k,60,32,0.5030161873524008,0.6452487362127136,0.3245705591836742,0.583654068415896
19,preprocess,k,60,64,0.5030161873524008,0.5683068986083774,0.28586756938405344,0.6770272689941275
19,preprocess,k,61,4,0.4874885650143027,0.8720230453750415,0.42510126304928114,0.23957580833483832
19,preprocess,k,61,8,0.4874885650143027,0.8212561735583237,0.4003529935570843,0.3255382973923405
19,preprocess,k,61,16,0.4874885650143027,0.7564319685617044,0.3687519348850894,0.4278106769378646
19,preprocess,k,61,32,0.4874885650143027,0.6830752112188314,0.3329913545139099,0.5334082558183488
19,preprocess,k,61,64,0.4874885650143027,0.5997761482867707,0.29238401385812346,0.6402685719462856
19,preprocess,k,62,4,0.42390388962505543,0.8503373941224526,0.3604613288621414,0.2769263161570368
19,preprocess,k,62,8,0.42390388962505543,0.7900655669004679,0.33491186686793284,0.3757963999982422
19,preprocess,k,62,16,0.42390388962505543,0.7161571713624194,0.30358181052340694,0.4871189059061783
19,preprocess,k,62,32,0.42390388962505543,0.6366605644024139,0.2698828896210664,0.5946633257347997
19,preprocess,k,62,64,0.42390388962505543,0.5536032310636267,0.2346745629568697,0.6935234625559127
19,preprocess,k,63,4,0.3479111312997358,0.8405085449897761,0.2924222787544879,0.2935453857991695
19,preprocess,k,63,8,0.3479111312997358,0.7916073894586247,0.2754090224117807,0.37335774095450114
19,preprocess,k,63,16,0.3479111312997358,0.7288016737615115,0.2535582148115084,0.46884812032241935
19,preprocess,k,63,32,0.3479111312997358,0.6540899146857749,0.2275651621900756,0.5721663835063557
19,preprocess,k,63,64,0.3479111312997358,0.5683035907321847,0.19771914517333647,0.6770310287609054
19,preprocess,v,0,4,0.0007566365676372982,0.9296132592971569,0.0007033793857447225,0.13581918813891697
19,preprocess,v,0,8,0.0007566365676372982,0.8813320807258884,0.0006668480805090744,0.22325376348337617
19,preprocess,v,0,16,0.0007566365676372982,0.8063102494281061,0.000610083819578056,0.3498637816671853
19,preprocess,v,0,32,0.0007566365676372982,0.6861857501052788,0.0005191932307212829,0.5291491163524559
19,preprocess,v,0,64,0.0007566365676372982,0.4940318948103413,0.0003738025971926474,0.7559324869101038
19,preprocess,v,1,4,0.11049948271536962,0.5392795459037628,0.05959011086134521,0.7091775713698314
19,preprocess,v,1,8,0.11049948271536962,0.45935424958683085,0.0507584069624516,0.7889936733865195
