example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
8,raw,k,43,4,0.35776053679385017,0.7480772097573322,0.26763250412602885,0.44038048824168435
8,raw,k,43,8,0.35776053679385017,0.6849984690934624,0.24506542000584272,0.5307770973396128
8,raw,k,43,16,0.35776053679385017,0.614665029445441,0.2199028908828087,0.6221869015768351
8,raw,k,43,32,0.35776053679385017,0.5384501622850951,0.19263621909585135,0.7100714227351548
8,raw,k,43,64,0.35776053679385017,0.46083395634886953,0.16486820359620527,0.7876320646758482
8,raw,k,44,4,0.3320224536353643,0.7578368379997917,0.25161884640795695,0.42568332697047745
8,raw,k,44,8,0.3320224536353643,0.7025901035327345,0.23327569007486315,0.5063671464178614
8,raw,k,44,16,0.3320224536353643,0.6376783309438704,0.2117235240700877,0.5933663462446397
8,raw,k,44,32,0.3320224536353643,0.5677161826859766,0.18849451994390065,0.6776983359164629
8,raw,k,44,64,0.3320224536353643,0.49330954688798606,0.16378984615949893,0.7566456909491699
8,raw,k,45,4,0.42514105875218333,0.6812973790316869,0.28964748904661886,0.5358338813245541
8,raw,k,45,8,0.42514105875218333,0.5975339128405278,0.25403620034535684,0.6429532230054885
8,raw,k,45,16,0.42514105875218333,0.5156175005551724,0.2192101700971805,0.7341385931212367
8,raw,k,45,32,0.42514105875218333,0.4445348972828051,0.18899003688310484,0.8023887250977659
8,raw,k,45,64,0.42514105875218333,0.3798373532054694,0.1614844544954003,0.8557235851098635
8,raw,k,46,4,0.3782398164302205,0.7784369211642638,0.2944358381636771,0.3940359597683019
8,raw,k,46,8,0.3782398164302205,0.7137851653091726,0.26998196989715595,0.49051073778455717
8,raw,k,46,16,0.3782398164302205,0.6411977358079214,0.24252651388746116,0.5888654635947951
8,raw,k,46,32,0.3782398164302205,0.5691939208201072,0.21529180412419477,0.6760182805014335
8,raw,k,46,64,0.3782398164302205,0.4925172930351523,0.1862896505063251,0.7574267160613259
8,raw,k,47,4,0.429575222657238,0.7071888882826565,0.3037908241447468,0.49988387628954045
8,raw,k,47,8,0.429575222657238,0.6277073212201966,0.2696475122767444,0.605983518886565
8,raw,k,47,16,0.429575222657238,0.5619975569285859,0.24142022565042107,0.6841587460063009
8,raw,k,47,32,0.429575222657238,0.4971134347971666,0.21354761443889722,0.7528782329441632
8,raw,k,47,64,0.429575222657238,0.43058611958951454,0.18496912819578182,0.8145955936168443
8,raw,k,48,4,0.47600722760321057,0.6859208779282814,0.32650329545780143,0.5295125492220957
8,raw,k,48,8,0.47600722760321057,0.5953904167178468,0.2834101416033825,0.6455102516805488
8,raw,k,48,16,0.47600722760321057,0.5193543278945962,0.24721641376483552,0.7302710820971522
8,raw,k,48,32,0.47600722760321057,0.448644488327154,0.21355801906806954,0.7987181230936662
8,raw,k,48,64,0.47600722760321057,0.3831364994217613,0.1823757428833517,0.8532064228108387
8,raw,k,49,4,0.27201673874951726,0.7284919700539233,0.19816200989927918,0.4692994495669537
8,raw,k,49,8,0.27201673874951726,0.6508966571753506,0.17705478594780144,0.576333541677954
8,raw,k,49,16,0.27201673874951726,0.5833073084483757,0.15866935173288588,0.6597525839107115
8,raw,k,49,32,0.27201673874951726,0.5127789487858246,0.13948445734812576,0.7370577496821046
8,raw,k,49,64,0.27201673874951726,0.44882839362121385,0.12208883589102722,0.7985530730794007
8,raw,k,50,4,0.41420519549332024,0.733555261324529,0.3038424004220801,0.46189667858310196
8,raw,k,50,8,0.41420519549332024,0.6570127853153943,0.27213810918317377,0.5683341999321075
8,raw,k,50,16,0.41420519549332024,0.5814325695838958,0.2408323911506811,0.6619361670270681
8,raw,k,50,32,0.41420519549332024,0.5127676123036685,0.21239100909688405,0.7370693757723947
8,raw,k,50,64,0.41420519549332024,0.44704143055171136,0.18516688313528515,0.8001539593702794
8,raw,k,51,4,0.3416119538728033,0.7378672057702619,0.25206425786184494,0.4555519866487861
8,raw,k,51,8,0.3416119538728033,0.6633175400190017,0.22659720088399254,0.5600098411031401
8,raw,k,51,16,0.3416119538728033,0.592607728779997,0.20244188410865904,0.6488160797902136
8,raw,k,51,32,0.3416119538728033,0.5299328558923716,0.18103139832278778,0.7191711682457549
8,raw,k,51,64,0.3416119538728033,0.4655362654419925,0.15903275323628707,0.7832759855583227
8,raw,k,52,4,0.4332471111749632,0.6895952974208349,0.29876517048741624,0.5244583257750702
8,raw,k,52,8,0.4332471111749632,0.6009306967998377,0.26035148840488737,0.6388822976436616
8,raw,k,52,16,0.4332471111749632,0.521918877991497,0.22611984615749414,0.7276006847960969
8,raw,k,52,32,0.4332471111749632,0.45344692610201637,0.19645457080486559,0.7943858852086325
8,raw,k,52,64,0.4332471111749632,0.39049695224866154,0.16918167648436014,0.8475121302845066
8,raw,k,53,4,0.3826056504037809,0.7469282932893735,0.28577898545896674,0.4420981246838237
8,raw,k,53,8,0.3826056504037809,0.6720409535472505,0.25712666612992285,0.5483609567553024
8,raw,k,53,16,0.3826056504037809,0.598392126288942,0.22894820867528207,0.6419268631953988
8,raw,k,53,32,0.3826056504037809,0.5296213000625931,0.20263610197814447,0.7195012785200087
8,raw,k,53,64,0.3826056504037809,0.46304087462973714,0.17716205500124618,0.785593148422128
8,raw,k,54,4,0.3054131868687923,0.77206270140421,0.23579813009838854,0.40391918510043384
8,raw,k,54,8,0.3054131868687923,0.7010774923176434,0.21411831117071273,0.5084903497656047
8,raw,k,54,16,0.3054131868687923,0.6318096507124614,0.1929629989185514,0.6008165652665974
8,raw,k,54,32,0.3054131868687923,0.5661575531685842,0.172911982583055,0.6794656249901618
8,raw,k,54,64,0.3054131868687923,0.5007980359588899,0.15295032413983664,0.7492013271797183
8,raw,k,55,4,0.30001281428491106,0.7915163190412543,0.23746503842800026,0.3735019166913833
8,raw,k,55,8,0.30001281428491106,0.7225241138076091,0.21676649277213217,0.4779589049665291
8,raw,k,55,16,0.30001281428491106,0.6446529364946438,0.19340414171479015,0.5844225914688327
8,raw,k,55,32,0.30001281428491106,0.57240115948881,0.17172768275818412,0.6723569126158659
8,raw,k,55,64,0.30001281428491106,0.5002215911942656,0.1500728873402679,0.749778359703077
8,raw,k,56,4,0.31707699992037164,0.8128520428465786,0.2577366871249385,0.33927155644014395
8,raw,k,56,8,0.31707699992037164,0.7465347091251855,0.23670898590584113,0.4426859280713747
8,raw,k,56,16,0.31707699992037164,0.6720481898392278,0.21309102383613873,0.5483512305338173
8,raw,k,56,32,0.31707699992037164,0.6022174628816647,0.19094930643017602,0.6373341274003709
8,raw,k,56,64,0.31707699992037164,0.5290126921059964,0.16773775733276863,0.7201455715907662
8,raw,k,57,4,0.33334851040740837,0.7928575443687426,0.264297881380596,0.3713769143375674
8,raw,k,57,8,0.33334851040740837,0.7158627696289795,0.23863178791194206,0.48754049505912656
8,raw,k,57,16,0.33334851040740837,0.6323310322219121,0.21078660767555335,0.6001574656891712
8,raw,k,57,32,0.33334851040740837,0.5511839977603452,0.1837363646138114,0.6961962006129238
8,raw,k,57,64,0.33334851040740837,0.473590581268757,0.15787071480891884,0.7757119613335208
8,raw,k,58,4,0.3841478376435912,0.7572730496650427,0.290904804534594,0.4265375282510058
8,raw,k,58,8,0.3841478376435912,0.6669989054823418,0.25622618725168367,0.5551124600853581
8,raw,k,58,16,0.3841478376435912,0.5737048223038281,0.2203874669337163,0.670862776865333
8,raw,k,58,32,0.3841478376435912,0.4878566537215089,0.1874090786071559,0.7619958854196518
8,raw,k,58,64,0.3841478376435912,0.41156843565788787,0.15810312460033313,0.830611422770119
8,raw,k,59,4,0.39929570267558406,0.7406013214507877,0.2957189250511584,0.451509682665347
8,raw,k,59,8,0.39929570267558406,0.6494664545544273,0.2593291643355303,0.578193324408502
8,raw,k,59,16,0.39929570267558406,0.554290037429622,0.2213256299815367,0.6927625544062682
8,raw,k,59,32,0.39929570267558406,0.45829842549301075,0.18299659184234554,0.7899625531906272
8,raw,k,59,64,0.39929570267558406,0.37827895090343344,0.15104515950836922,0.8569050353033978
8,raw,k,60,4,0.300058205327262,0.8131197054241086,0.24398323952579,0.33883634465101076
8,raw,k,60,8,0.300058205327262,0.7462265477718474,0.2239113986919789,0.4431459394005107
8,raw,k,60,16,0.300058205327262,0.6749431773109297,0.20252223848179757,0.544451707401427
8,raw,k,60,32,0.300058205327262,0.606277137364395,0.18191842976851028,0.6324280327092345
8,raw,k,60,64,0.300058205327262,0.5374359446771528,0.16126206503818816,0.7111626053689764
8,raw,k,61,4,0.3010034330728124,0.8315072125708316,0.2502865256086251,0.3085957554426858
8,raw,k,61,8,0.3010034330728124,0.7733986114981111,0.23279563719467772,0.4018545877327938
8,raw,k,61,16,0.3010034330728124,0.7072198569724193,0.21287560488596158,0.4998400739039109
8,raw,k,61,32,0.3010034330728124,0.6352498720268104,0.19121239233913462,0.5964576000899211
8,raw,k,61,64,0.3010034330728124,0.5577509106993157,0.16788493891998163,0.6889139216140839
8,raw,k,62,4,0.2570189617930807,0.810913369507104,0.20842011233484467,0.34241950715463504
8,raw,k,62,8,0.2570189617930807,0.74702357035228,0.19199922248690338,0.4419557853381321
8,raw,k,62,16,0.2570189617930807,0.6743994018256617,0.17333343409110621,0.5451854468171897
8,raw,k,62,32,0.2570189617930807,0.5993973310265901,0.1540564797219977,0.6407228395582003
8,raw,k,62,64,0.2570189617930807,0.5239762544994636,0.13467183293567916,0.7254488847207133
8,raw,k,63,4,0.18906141028626228,0.850785994166427,0.16085079990890438,0.27616319213024454
8,raw,k,63,8,0.18906141028626228,0.8026714692057197,0.1517541999645795,0.35571851252313136
8,raw,k,63,16,0.18906141028626228,0.7434930119114163,0.14056583736995315,0.44721814123889064
8,raw,k,63,32,0.18906141028626228,0.6725259948503405,0.12714871304057693,0.5477087862505599
8,raw,k,63,64,0.18906141028626228,0.5927089826435008,0.11205839614791603,0.6486960618937062
8,raw,v,0,4,0.0,0.0,0.0,0.0
8,raw,v,0,8,0.0,0.0,0.0,0.0
8,raw,v,0,16,0.0,0.0,0.0,0.0
8,raw,v,0,32,0.0,0.0,0.0,0.0
8,raw,v,0,64,0.0,0.0,0.0,0.0
8,raw,v,1,4,0.04616534884591086,0.7752631954849413,0.035790295866957894,0.3989669777264777
8,raw,v,1,8,0.04616534884591086,0.6874502102779386,0.0317363787716758,0.527412208388818
8,raw,v,1,16,0.04616534884591086,0.5767580952878636,0.026626238668667316,0.6673500995199156
8,raw,v,1,32,0.04616534884591086,0.4608141635872196,0.021273646615140623,0.7876503066374112
8,raw,v,1,64,0.04616534884591086,0.3568626142919324,0.016474687078850792,0.8726490745207275
8,raw,v,2,4,0.12483307376510888,0.47562469564744386,0.059373692716264824,0.7737811488902764
8,raw,v,2,8,0.12483307376510888,0.39519297161741496,0.04933315337736934,0.843822515184197
8,raw,v,2,16,0.12483307376510888,0.32170251357011126,0.04015911360691864,0.8965074927626724
8,raw,v,2,32,0.12483307376510888,0.2625406603604669,0.03277375762111857,0.93107240165749
8,raw,v,2,64,0.12483307376510888,0.2076962596616976,0.025927362503085902,0.9568622637225407
8,raw,v,3,4,0.14131287339188225,0.5162778815382666,0.07295671090884626,0.7334571490343595
8,raw,v,3,8,0.14131287339188225,0.432905501550678,0.061175120331280246,0.8125928267271559
8,raw,v,3,16,0.14131287339188225,0.3628676143892114,0.05127786525019699,0.8683270944274826
8,raw,v,3,32,0.14131287339188225,0.29081819500734507,0.041096354771128676,0.9154247774526698
8,raw,v,3,64,0.14131287339188225,0.22392753331544002,0.03164384316436127,0.9498564598232625
8,raw,v,4,4,0.13918186416633535,0.6370415371169144,0.08866462868731986,0.594178079987719
8,raw,v,4,8,0.13918186416633535,0.5350561590220634,0.07447011364636995,0.7137149066925564
8,raw,v,4,16,0.13918186416633535,0.4465942618373659,0.06215782188851306,0.8005535652939383
8,raw,v,4,32,0.13918186416633535,0.3585150037811931,0.04989878655786722,0.8714669920637711
8,raw,v,4,64,0.13918186416633535,0.27958479516518314,0.03891313298365321,0.9218323423124426
8,raw,v,5,4,0.15978523909418993,0.5785150335960564,0.09243816296272919,0.6653203559033537
8,raw,v,5,8,0.15978523909418993,0.4965465992865387,0.07934081708840651,0.7534414747369735
8,raw,v,5,16,0.15978523909418993,0.40919296851461845,0.06538299630976964,0.8325611145181945
8,raw,v,5,32,0.15978523909418993,0.32346252510686613,0.05168453691221102,0.89537199485149
8,raw,v,5,64,0.15978523909418993,0.24481780386022128,0.03911827132431995,0.9400642429130582
8,raw,v,6,4,0.14945422077790027,0.7273127000905062,0.10869995285389726,0.47101623628705747
8,raw,v,6,8,0.14945422077790027,0.6320446734325874,0.09446174416468979,0.6005195307854939
8,raw,v,6,16,0.14945422077790027,0.5303746085405562,0.0792667238398127,0.7187027746154518
8,raw,v,6,32,0.14945422077790027,0.4334217283183968,0.06477670667403677,0.8121456054214938
8,raw,v,6,64,0.14945422077790027,0.341506053627041,0.05103952113576523,0.8833736153360846
8,raw,v,7,4,0.1363390222436644,0.776167887717354,0.10582197090831434,0.3975634100763809
8,raw,v,7,8,0.1363390222436644,0.7013383953667731,0.09561979108624637,0.5081244551843599
8,raw,v,7,16,0.1363390222436644,0.6311026653571528,0.08604392033016474,0.6017094257790977
8,raw,v,7,32,0.1363390222436644,0.5509278226876767,0.07511296067206875,0.6964785341886158
8,raw,v,7,64,0.1363390222436644,0.464398985128694,0.06331570356339618,0.784333582611439
8,raw,v,8,4,0.15222011186895246,0.7867965703817433,0.11976626196161709,0.3809511568355265
8,raw,v,8,8,0.15222011186895246,0.7189248486524101,0.10943482088723958,0.4831470619901092
8,raw,v,8,16,0.15222011186895246,0.6506794122173362,0.09904649291854714,0.576616302516502
8,raw,v,8,32,0.15222011186895246,0.5658119975025228,0.08612796555662945,0.6798567834822052
8,raw,v,8,64,0.15222011186895246,0.47574604381627544,0.07241811601092502,0.7736657017931625
8,raw,v,9,4,0.13972657206834616,0.7597348807616148,0.10615515056957414,0.4228029109541349
8,raw,v,9,8,0.13972657206834616,0.6905094073159966,0.09648251246520959,0.5231967584081111
8,raw,v,9,16,0.13972657206834616,0.6105250370000672,0.0853065705819196,0.6272591791960666
8,raw,v,9,32,0.13972657206834616,0.5256943706268915,0.07345347236332223,0.7236454286911964
8,raw,v,9,64,0.13972657206834616,0.437096986493282,0.061074063584110494,0.8089462243984916
8,raw,v,10,4,0.14669437881176337,0.8046399367436552,0.11803615568774706,0.3525545721971665
8,raw,v,10,8,0.14669437881176337,0.7405439803786107,0.10863363918443096,0.45159461312500393
8,raw,v,10,16,0.14669437881176337,0.6701997223567882,0.09831453195094532,0.550832332152884
8,raw,v,10,32,0.14669437881176337,0.5889746164516542,0.08639926549627198,0.6531089011756269
8,raw,v,10,64,0.14669437881176337,0.5019969264516075,0.07364012729123302,0.7479990858331393
8,raw,v,11,4,0.1612548881825591,0.8269528082117106,0.1333501826204326,0.31614905299076584
8,raw,v,11,8,0.1612548881825591,0.7696234019105765,0.12410553561777073,0.4076798192315914
8,raw,v,11,16,0.1612548881825591,0.7048208885732399,0.11365581357560973,0.5032275150308285
8,raw,v,11,32,0.1612548881825591,0.6296804590541286,0.10153905201551597,0.6035025194853819
8,raw,v,11,64,0.1612548881825591,0.5487325836316669,0.08848581141565119,0.6988925516609157
8,raw,v,12,4,0.17355519995961594,0.7929208444634545,0.13761553571300236,0.37127653441536224
8,raw,v,12,8,0.17355519995961594,0.7295242344012847,0.1266127243769007,0.4677943914212195
8,raw,v,12,16,0.17355519995961594,0.6571193715246046,0.1140464839222899,0.5681941315671086
8,raw,v,12,32,0.17355519995961594,0.5736306661436805,0.09955658496553416,0.6709478588595573
8,raw,v,12,64,0.17355519995961594,0.4878759085526225,0.08467340086432967,0.7619770978539532
8,raw,v,13,4,0.19427132915478332,0.8313785348110504,0.16151301298849904,0.3088097318554311
8,raw,v,13,8,0.19427132915478332,0.7727720758641351,0.15012745831182658,0.4028233187646355
8,raw,v,13,16,0.19427132915478332,0.7107362086069229,0.13807566792449824,0.4948540417750567
8,raw,v,13,32,0.19427132915478332,0.6353070803817532,0.12342195092720797,0.5963849136168126
8,raw,v,13,64,0.19427132915478332,0.549323573124559,0.1067178206869629,0.6982436120096672
8,raw,v,14,4,0.20340281606796753,0.8130758493800827,0.16538191744076347,0.33890766315485715
8,raw,v,14,8,0.20340281606796753,0.7496660135763425,0.15248417827187527,0.438000868088555
8,raw,v,14,16,0.20340281606796753,0.6807232693751969,0.1384610299539087,0.5366158305311431
8,raw,v,14,32,0.20340281606796753,0.602068096355569,0.12246234626340317,0.6375140073507812
8,raw,v,14,64,0.20340281606796753,0.5177814886670392,0.10531821290274021,0.7319023299937447
8,raw,v,15,4,0.19525069689199792,0.790423108524816,0.15433066277900961,0.37523130950996697
8,raw,v,15,8,0.19525069689199792,0.7217576695595991,0.1409236879686561,0.4790658664318965
8,raw,v,15,16,0.19525069689199792,0.6465919716890338,0.12624753307705483,0.5819188221472877
8,raw,v,15,32,0.19525069689199792,0.5631000338470638,0.10994567402854681,0.6829183518814357
8,raw,v,15,64,0.19525069689199792,0.4779230824938551,0.09331481491769703,0.7715895272195717
8,raw,v,16,4,0.2129158698648383,0.8158830230372794,0.17371444355793625,0.33433489271955014
8,raw,v,16,8,0.2129158698648383,0.7520971002765292,0.16013340832819975,0.4343499517556363
8,raw,v,16,16,0.2129158698648383,0.6715344711424488,0.14298034606751864,0.5490414540674315
8,raw,v,16,32,0.2129158698648383,0.5823048043297405,0.12398193394034117,0.6609211148545026
8,raw,v,16,64,0.2129158698648383,0.48754926749442595,0.10380697639054043,0.7622957117656487
8,raw,v,17,4,0.2294318302180718,0.7774525578010272,0.17837236324401093,0.39556752036864046
8,raw,v,17,8,0.2294318302180718,0.7151648701409363,0.1640815850641047,0.48853920851629756
8,raw,v,17,16,0.2294318302180718,0.6377345089145839,0.14631659557349624,0.5932946961394744
8,raw,v,17,32,0.2294318302180718,0.5444569262543841,0.12491574906544911,0.7035666554536281
