dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,177,"Who was the American author best known for the novel ""Mutiny on the Bounty"", James Norman Hall or Harold Lamb?",James Norman Hall,James Norman Hall,James Norman Hall,True,预测答案“James Norman Hall”与标准答案完全一致，准确地回答了问题中关于《Mutiny on the Bounty》作者的选择，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“James Norman Hall”与标准答案完全一致，准确地回答了问题中关于《Mutiny on the Bounty》作者的选择，包含了标准答案的关键信息，语义完全等价。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,178,Which band was formed first Walt Mink or Sunrise Avenue?,Walt Mink,Walt Mink,Walt Mink,True,预测答案与标准答案完全一致，均为“Walt Mink”，准确包含了标准答案的关键信息，且语义完全等价，因此正确地回答了该问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Walt Mink”，准确包含了标准答案的关键信息，且语义完全等价，因此正确地回答了该问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,179,"Which one was an American poet, Frank O'Connor or Edwin Arlington Robinson?",Edwin Arlington Robinson,Edwin Arlington Robinson,Edwin Arlington Robinson,True,预测答案明确给出了“Edwin Arlington Robinson”，这与标准答案完全一致。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于哪位是美国诗人的问题。,"判断: 正确
原因: 预测答案明确给出了“Edwin Arlington Robinson”，这与标准答案完全一致。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于哪位是美国诗人的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,180,What country does Games and Official Xbox Magazine have in common?,United States,United States,United States,True,预测答案“United States”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Games和Official Xbox Magazine共同所属国家的问题。,"判断: 正确
原因: 预测答案“United States”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Games和Official Xbox Magazine共同所属国家的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,181,"Which actor is known for being in westerns, Anthony Mann or Luis Valdez?",Anthony Mann,Anthony Mann,Anthony Mann,True,预测答案“Anthony Mann”与标准答案完全一致，准确给出了因执导西部片而闻名的演员/导演名字，包含了标准答案的关键信息，语义完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“Anthony Mann”与标准答案完全一致，准确给出了因执导西部片而闻名的演员/导演名字，包含了标准答案的关键信息，语义完全等价，因此判断为正确。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,182,"What actor, who starred in The Flight of the Phoenix, also starred in Cool Hand Luke?",George Kennedy,George Kennedy,George Kennedy,True,预测答案“George Kennedy”与标准答案完全一致，准确地给出了同时出演过《The Flight of the Phoenix》和《Cool Hand Luke》的演员名字，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“George Kennedy”与标准答案完全一致，准确地给出了同时出演过《The Flight of the Phoenix》和《Cool Hand Luke》的演员名字，包含了标准答案的关键信息，语义完全等价。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,183,Did both Wickard v. Filburn and Strickland v. Washington reach the Supreme Court of the United States?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确地包含了标准答案的关键信息，且在语义上完全等价，正确地回答了这两个案件是否都上诉至美国最高法院的问题。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确地包含了标准答案的关键信息，且在语义上完全等价，正确地回答了这两个案件是否都上诉至美国最高法院的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,184,"Which soda, Shasta or Tizer, was sold in the United Kingdom?",Tizer,Tizer,Tizer,True,预测答案与标准答案完全一致，均为“Tizer”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于哪种汽水在英国销售的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Tizer”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于哪种汽水在英国销售的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,185,"What prize was won for a book by a British author and illustrator from Dartmoor, focusing on futuristic steampunk London?",Nestlé Smarties Book Prize,Nestlé Smarties Book Prize,Nestlé Smarties Book Prize,True,预测答案与标准答案完全一致，均为“Nestlé Smarties Book Prize”。预测答案准确包含了标准答案的所有关键信息，语义上完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Nestlé Smarties Book Prize”。预测答案准确包含了标准答案的所有关键信息，语义上完全等价，因此判断为正确。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,186,The 1987–88 Georgetown Hoyas play their game in the community that is in what Maryland county?,Prince George's County,Prince George's County,Prince George's County,True,预测答案“Prince George's County”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了1987-88赛季乔治城大学队所在社区对应的马里兰州县名。,"判断: 正确
原因: 预测答案“Prince George's County”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了1987-88赛季乔治城大学队所在社区对应的马里兰州县名。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,187,What republic was started because of a dispute in the area The Green Mountain Boys were a militia?,Vermont Republic,Vermont Republic,Vermont Republic,True,预测答案“Vermont Republic”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了关于绿山男孩民兵所引发的争议而建立的共和国的问题。,"判断: 正确
原因: 预测答案“Vermont Republic”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了关于绿山男孩民兵所引发的争议而建立的共和国的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,188,What day was the book published that was illustarted alongside Dorothy and the Wizard in Oz?,"July 20, 1910","June 18, 1908","June 18, 1908",False,"预测答案给出的日期是“June 18, 1908”，与标准答案“July 20, 1910”完全不一致。预测答案未能包含标准答案的关键信息，两者在语义上并不等价，因此判断为错误。","判断: 错误
原因: 预测答案给出的日期是“June 18, 1908”，与标准答案“July 20, 1910”完全不一致。预测答案未能包含标准答案的关键信息，两者在语义上并不等价，因此判断为错误。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,189,The TT-30 pistol was developed in the early 1930's as a replacement to a revolver designed by who?,Léon Nagant,Fedor Tokarev,Fedor Tokarev,False,预测答案“Fedor Tokarev”是TT-30手枪的设计者，而问题询问的是TT-30所取代的左轮手枪的设计者。根据标准答案，该左轮手枪的设计者是“Léon Nagant”，因此预测答案回答错误。,"判断: 错误
原因: 预测答案“Fedor Tokarev”是TT-30手枪的设计者，而问题询问的是TT-30所取代的左轮手枪的设计者。根据标准答案，该左轮手枪的设计者是“Léon Nagant”，因此预测答案回答错误。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,190,Hae Min Lee's body was found in a park that covers how many acres ?,1216 acre,Gwynns Falls/Leakin Park,Gwynns Falls/Leakin Park,False,预测答案只给出了公园的名称，而没有回答问题所问的公园面积大小。标准答案明确指出公园占地1216英亩，预测答案未包含此关键数值信息，因此未能正确回答问题。,"判断: 错误
原因: 预测答案只给出了公园的名称，而没有回答问题所问的公园面积大小。标准答案明确指出公园占地1216英亩，预测答案未包含此关键数值信息，因此未能正确回答问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,191,Charlie Kaufman wrote which acclaimed fantasy film in 1999 journeying into an actor's mind?,Being John Malkovich,Being John Malkovich,Being John Malkovich,True,预测答案“Being John Malkovich”与标准答案完全一致，准确包含了标准答案的关键信息，且语义上完全等价，正确回答了关于Charlie Kaufman在1999年编写的奇幻电影的问题。,"判断: 正确
原因: 预测答案“Being John Malkovich”与标准答案完全一致，准确包含了标准答案的关键信息，且语义上完全等价，正确回答了关于Charlie Kaufman在1999年编写的奇幻电影的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,192,Daniel Shaw is played by an actor who grew up in what state?,Iowa,Iowa,Iowa,True,预测答案“Iowa”与标准答案完全一致，准确地包含了问题所需的关键信息，语义上完全等价，因此正确回答了问题。,"判断: 正确
原因: 预测答案“Iowa”与标准答案完全一致，准确地包含了问题所需的关键信息，语义上完全等价，因此正确回答了问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,193,"What is the name of the eighth gate to the city of Babylon, currently housed at Pergamon Museum?",Ishtar Gate,Pergamon Altar,Pergamon Altar,False,预测答案“Pergamon Altar”与标准答案“Ishtar Gate”完全不同。问题询问的是巴比伦的第八座城门，其正确名称应为伊什塔尔门，而预测答案给出的是帕加马祭坛，未能包含正确答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案“Pergamon Altar”与标准答案“Ishtar Gate”完全不同。问题询问的是巴比伦的第八座城门，其正确名称应为伊什塔尔门，而预测答案给出的是帕加马祭坛，未能包含正确答案的关键信息，因此判断为错误。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,194,Gentleman's Intermission included a cameo appearance by the photojournalist who has specialized in reportage on what two topics?,human suffering in war zones and natural disasters,war zones and social issues,war zones and social issues,False,预测答案中的“social issues”与标准答案中的“natural disasters”在语义上不等价，未能准确包含标准答案的关键信息，因此预测答案不正确。,"判断: 错误
原因: 预测答案中的“social issues”与标准答案中的“natural disasters”在语义上不等价，未能准确包含标准答案的关键信息，因此预测答案不正确。"
