example_id,sub_q_idx,doc_rank,chunk_id,kind,doc_len,full_prompt_len,layer,diff_l2,base_l2,relative_l2,energy_share,rank90,rank95,rank99,stable_rank,effective_rank,base_stable_rank,base_rank90,base_rank95,singular_values
0,0,1,2,value,92,968,35,42.909942626953125,155.5627899169922,0.27583680293886126,0.0004916258997410591,33,48,73,6.942122848172293,66.6038818359375,6.466841600049859,54,67,"[16.285879135131836, 15.210268020629883, 14.133037567138672, 11.800156593322754, 11.016305923461914, 8.944851875305176, 8.833776473999023, 7.390186309814453, 6.507052421569824, 6.193764686584473, 5.997282028198242, 5.669064998626709, 5.526669025421143, 5.3650712966918945, 5.121104717254639, 5.003960609436035, 4.804624557495117, 4.473538875579834, 4.322794437408447, 4.226656913757324, 3.9603898525238037, 3.8691911697387695, 3.7869791984558105, 3.7462990283966064, 3.6942636966705322, 3.6220145225524902, 3.3817684650421143, 3.2780683040618896, 3.2409327030181885, 3.088038206100464, 3.0340089797973633, 2.893061399459839, 2.823549509048462, 2.778973340988159, 2.7461040019989014, 2.690999984741211, 2.6380746364593506, 2.5442492961883545, 2.524700880050659, 2.404383420944214, 2.3809866905212402, 2.310850143432617, 2.2725303173065186, 2.248631000518799, 2.242461681365967, 2.1453797817230225, 2.116853952407837, 2.061985969543457, 2.057988166809082, 2.0223686695098877, 2.0092859268188477, 1.9451745748519897, 1.8948661088943481, 1.8763254880905151, 1.8229923248291016, 1.8138506412506104, 1.759138584136963, 1.7496356964111328, 1.7272560596466064, 1.6935877799987793, 1.663503885269165, 1.6327792406082153, 1.5580742359161377, 1.5540417432785034]"
0,0,1,2,value,92,968,36,41.374324798583984,133.15972900390625,0.31071199309342207,0.0004570685388731692,26,40,68,4.67669272272362,61.9498176574707,4.351616506192322,46,61,"[19.132028579711914, 15.390621185302734, 13.398743629455566, 10.58090877532959, 9.708605766296387, 8.610920906066895, 7.657273769378662, 6.983469009399414, 6.4654083251953125, 6.153075218200684, 5.876974105834961, 5.145886421203613, 5.061889171600342, 4.732714653015137, 4.608752250671387, 4.510108947753906, 4.347788333892822, 4.186192512512207, 3.9439094066619873, 3.8474183082580566, 3.7343766689300537, 3.630993366241455, 3.5929391384124756, 3.3496575355529785, 3.2081217765808105, 3.0776801109313965, 2.973214864730835, 2.895742177963257, 2.818073034286499, 2.7377588748931885, 2.629235029220581, 2.560809850692749, 2.44991135597229, 2.408921003341675, 2.38566255569458, 2.3323733806610107, 2.2566018104553223, 2.206717014312744, 2.1063671112060547, 2.0171146392822266, 1.9830548763275146, 1.9395347833633423, 1.9113998413085938, 1.8941365480422974, 1.8625258207321167, 1.7620551586151123, 1.7574608325958252, 1.7211458683013916, 1.7103463411331177, 1.654853343963623, 1.6148101091384888, 1.5842580795288086, 1.5440850257873535, 1.5370471477508545, 1.5166373252868652, 1.4554201364517212, 1.4109673500061035, 1.383634328842163, 1.358206868171692, 1.3378641605377197, 1.3046547174453735, 1.3028489351272583, 1.2545922994613647, 1.2436246871948242]"
0,0,1,2,value,92,968,37,58.69118118286133,180.68283081054688,0.32482987409247005,0.0009197451407078329,31,46,71,4.667242410875873,65.70731353759766,4.5882250525303165,50,64,"[27.16688346862793, 19.040128707885742, 17.31496238708496, 14.599254608154297, 13.151047706604004, 12.304521560668945, 11.216506958007812, 10.54489517211914, 8.87006950378418, 8.816570281982422, 8.676259994506836, 7.800034046173096, 7.6666460037231445, 7.358802795410156, 7.026363372802734, 6.68908166885376, 6.406998157501221, 6.279594421386719, 6.060761451721191, 5.852258682250977, 5.782793045043945, 5.536137580871582, 5.30635404586792, 5.230721473693848, 5.035244464874268, 5.003839492797852, 4.763123512268066, 4.514194011688232, 4.470552921295166, 4.36586332321167, 4.1963934898376465, 4.12237024307251, 3.993258476257324, 3.932384729385376, 3.792752265930176, 3.66085147857666, 3.5342953205108643, 3.526487112045288, 3.4151313304901123, 3.3897180557250977, 3.3035099506378174, 3.2117183208465576, 3.1347527503967285, 3.0435142517089844, 3.017967700958252, 2.91276478767395, 2.7939350605010986, 2.7529797554016113, 2.7329347133636475, 2.636998414993286, 2.622331380844116, 2.5314416885375977, 2.521012544631958, 2.4388675689697266, 2.3863790035247803, 2.332476854324341, 2.32051420211792, 2.264651298522949, 2.1995162963867188, 2.1573777198791504, 2.128065824508667, 2.0850396156311035, 2.0340936183929443, 1.9857553243637085]"
0,0,1,2,value,92,968,38,54.83043670654297,152.0752716064453,0.3605480110430969,0.0008027209571591967,25,38,66,3.275026787654324,60.63826370239258,3.5003222956784574,45,61,"[30.297834396362305, 18.1435604095459, 15.876604080200195, 13.372153282165527, 12.000353813171387, 11.136640548706055, 9.959250450134277, 8.905573844909668, 8.227319717407227, 7.813310623168945, 7.103451728820801, 6.927142143249512, 6.443397045135498, 6.3457865715026855, 6.147101879119873, 5.7352519035339355, 5.471172332763672, 5.356815338134766, 4.986926555633545, 4.916164398193359, 4.765881538391113, 4.523805618286133, 4.470491409301758, 4.368439197540283, 4.220879554748535, 4.059183597564697, 3.9057505130767822, 3.6214654445648193, 3.5621204376220703, 3.4130823612213135, 3.3566513061523438, 3.2931764125823975, 3.1676204204559326, 3.1163623332977295, 2.9740171432495117, 2.9223639965057373, 2.830758571624756, 2.7941460609436035, 2.754793882369995, 2.5367517471313477, 2.5071043968200684, 2.4853708744049072, 2.447601318359375, 2.376551628112793, 2.308095932006836, 2.2856197357177734, 2.2173027992248535, 2.1844096183776855, 2.1501657962799072, 2.085033655166626, 2.0319693088531494, 1.9830632209777832, 1.9131404161453247, 1.8834993839263916, 1.8449764251708984, 1.8397327661514282, 1.7781697511672974, 1.7575523853302002, 1.6994941234588623, 1.680336833000183, 1.6415860652923584, 1.6318128108978271, 1.6182360649108887, 1.555844783782959]"
0,0,1,2,value,92,968,39,57.20390701293945,158.61920166015625,0.36063670989530777,0.0008737218946037105,26,39,66,4.210985093288229,61.53432083129883,4.772602622329377,44,60,"[27.876083374023438, 19.951797485351562, 17.238067626953125, 13.41106128692627, 13.09248161315918, 11.371687889099121, 11.022275924682617, 9.878191947937012, 9.548897743225098, 8.884437561035156, 8.482234954833984, 7.895967483520508, 7.165734767913818, 6.9626078605651855, 6.856794357299805, 6.728435516357422, 6.125357151031494, 6.077742576599121, 5.800093173980713, 5.449548244476318, 5.159876346588135, 5.105270862579346, 4.960122108459473, 4.653824806213379, 4.581155300140381, 4.435349941253662, 4.242964267730713, 4.199179172515869, 3.9640917778015137, 3.7877004146575928, 3.710724115371704, 3.610783576965332, 3.4993510246276855, 3.290473699569702, 3.286325216293335, 3.1924381256103516, 3.085500955581665, 3.015564203262329, 2.9675180912017822, 2.9069933891296387, 2.7333292961120605, 2.6480469703674316, 2.5919861793518066, 2.577173948287964, 2.4720656871795654, 2.434840679168701, 2.352998971939087, 2.314584732055664, 2.262695789337158, 2.216914176940918, 2.203447103500366, 2.12273907661438, 2.1040618419647217, 2.066878318786621, 1.9664597511291504, 1.939664602279663, 1.9195375442504883, 1.857379674911499, 1.8141241073608398, 1.7896249294281006, 1.75685453414917, 1.7382420301437378, 1.6798946857452393, 1.6491039991378784]"
0,0,1,2,value,92,968,40,72.36457061767578,177.1849365234375,0.4084126565020001,0.0013982052404610573,28,41,66,4.7411102451809475,62.89103698730469,4.79722657268266,45,61,"[33.234249114990234, 26.394304275512695, 21.7647647857666, 16.477190017700195, 15.295707702636719, 13.711505889892578, 13.614729881286621, 12.913142204284668, 12.451509475708008, 11.377446174621582, 11.056190490722656, 10.44843578338623, 9.523069381713867, 9.094344139099121, 8.952067375183105, 8.29373836517334, 8.240201950073242, 7.996535301208496, 7.5570244789123535, 7.172926425933838, 6.905885219573975, 6.8966145515441895, 6.574440956115723, 6.266800880432129, 6.055222034454346, 5.70163106918335, 5.5749335289001465, 5.390560150146484, 5.384260654449463, 5.255140781402588, 5.009590148925781, 4.860389232635498, 4.805027008056641, 4.563828468322754, 4.495128631591797, 4.3374714851379395, 4.296568870544434, 4.135041236877441, 4.002696990966797, 3.9120967388153076, 3.785188913345337, 3.6537954807281494, 3.5794036388397217, 3.532407760620117, 3.4771361351013184, 3.3853769302368164, 3.270439624786377, 3.1825661659240723, 3.069822072982788, 3.0558762550354004, 2.964780330657959, 2.913973808288574, 2.8574891090393066, 2.7805542945861816, 2.6955909729003906, 2.630746841430664, 2.5399606227874756, 2.503012180328369, 2.344512939453125, 2.2921411991119385, 2.239058256149292, 2.2147135734558105, 2.1571364402770996, 2.1047677993774414]"
0,0,1,2,value,92,968,41,76.7408218383789,186.23695373535156,0.4120601217920991,0.001572428837154117,28,41,66,4.384687233877355,62.66108703613281,4.921235084960617,42,59,"[36.64857864379883, 26.1938533782959, 23.06193733215332, 17.62346649169922, 16.65580940246582, 16.105762481689453, 14.795929908752441, 14.013420104980469, 12.626614570617676, 11.80151081085205, 11.480735778808594, 10.682049751281738, 9.59733772277832, 9.0244140625, 8.974822044372559, 8.422019004821777, 8.168140411376953, 7.864829063415527, 7.76833438873291, 7.460066795349121, 7.289587020874023, 7.181817531585693, 7.002077102661133, 6.7451982498168945, 6.5646820068359375, 6.472494602203369, 6.070016384124756, 5.965554237365723, 5.834838390350342, 5.675594329833984, 5.540985107421875, 5.208459854125977, 5.005890846252441, 4.903876781463623, 4.703804969787598, 4.621547222137451, 4.522982120513916, 4.320384502410889, 4.291465759277344, 4.10530948638916, 4.062267780303955, 3.812398910522461, 3.802589178085327, 3.739118814468384, 3.6633059978485107, 3.5116796493530273, 3.421980857849121, 3.3181216716766357, 3.2814457416534424, 3.198415517807007, 3.061786413192749, 2.99977707862854, 2.969355583190918, 2.821338415145874, 2.810364246368408, 2.7235631942749023, 2.6327943801879883, 2.5305421352386475, 2.518317461013794, 2.438809633255005, 2.3654141426086426, 2.3284835815429688, 2.297701597213745, 2.2512261867523193]"
0,0,1,2,value,92,968,42,101.6004867553711,208.5472412109375,0.48718211837962233,0.0027561853795118156,30,43,68,4.655772240928002,64.21707153320312,5.390195491490648,47,62,"[47.086753845214844, 36.324440002441406, 30.04007911682129, 23.513874053955078, 22.589744567871094, 19.519758224487305, 18.1715087890625, 17.818315505981445, 15.774845123291016, 15.653613090515137, 14.720056533813477, 14.309532165527344, 12.920199394226074, 12.404945373535156, 11.95540714263916, 11.747129440307617, 11.65158748626709, 11.227137565612793, 10.705962181091309, 10.416248321533203, 9.998403549194336, 9.527294158935547, 9.362351417541504, 9.227123260498047, 8.675386428833008, 8.488815307617188, 8.283956527709961, 8.066437721252441, 8.003971099853516, 7.6178879737854, 7.43026065826416, 7.1173787117004395, 6.924483299255371, 6.704864978790283, 6.476419448852539, 6.237226486206055, 6.0942583084106445, 5.951239109039307, 5.7726521492004395, 5.635716915130615, 5.5605621337890625, 5.459693908691406, 5.231832981109619, 5.176403522491455, 5.125268936157227, 5.081057548522949, 4.831170082092285, 4.71851110458374, 4.556833744049072, 4.43054723739624, 4.31593132019043, 4.1652374267578125, 4.124630928039551, 4.110246658325195, 3.9724082946777344, 3.8369271755218506, 3.801483631134033, 3.718559980392456, 3.693141222000122, 3.58001708984375, 3.465480089187622, 3.30320143699646, 3.2709920406341553, 3.1853830814361572]"
0,0,1,2,value,92,968,43,113.21065521240234,235.9723358154297,0.47976240444113655,0.0034220995728318523,35,49,72,6.242734398042867,68.1912841796875,8.24355809947842,50,65,"[45.31049346923828, 36.040706634521484, 31.394533157348633, 25.507247924804688, 24.336898803710938, 23.171527862548828, 21.59483528137207, 21.125633239746094, 20.577253341674805, 19.632612228393555, 17.791597366333008, 16.835468292236328, 16.194822311401367, 15.409902572631836, 14.7600679397583, 14.371289253234863, 13.667098999023438, 13.499126434326172, 13.184735298156738, 12.554746627807617, 12.020414352416992, 11.773530006408691, 11.526751518249512, 11.082688331604004, 10.721243858337402, 10.327630996704102, 10.026711463928223, 9.6963472366333, 9.445998191833496, 9.25293254852295, 8.878623962402344, 8.552857398986816, 8.340307235717773, 8.185124397277832, 7.969951152801514, 7.734415054321289, 7.536262035369873, 7.455268383026123, 7.350604057312012, 7.153336524963379, 7.0747222900390625, 6.913902282714844, 6.528552532196045, 6.466246128082275, 6.306729793548584, 6.204655647277832, 6.132963180541992, 5.987889289855957, 5.814520359039307, 5.728686809539795, 5.592241287231445, 5.526089668273926, 5.414422035217285, 5.229390621185303, 5.19137716293335, 5.06813383102417, 4.886111736297607, 4.729661464691162, 4.651567459106445, 4.61764669418335, 4.479726314544678, 4.326568603515625, 4.210128307342529, 4.172667503356934]"
0,0,1,2,value,92,968,44,158.87588500976562,285.4242248535156,0.5566306962602868,0.006739529557672873,36,49,73,5.633807855822608,68.63421630859375,8.300166811492991,55,69,"[66.93553161621094, 49.832584381103516, 42.91458511352539, 40.2977180480957, 32.57189178466797, 31.177200317382812, 30.281307220458984, 28.939857482910156, 26.177766799926758, 25.384794235229492, 23.613582611083984, 22.99625015258789, 21.92550277709961, 20.718782424926758, 20.62240219116211, 20.120304107666016, 19.16608238220215, 18.924034118652344, 17.757051467895508, 17.072603225708008, 16.406259536743164, 16.247146606445312, 15.865221977233887, 15.510466575622559, 15.304320335388184, 14.321158409118652, 14.094664573669434, 13.77872371673584, 13.151583671569824, 12.785197257995605, 12.639564514160156, 12.179269790649414, 12.016633033752441, 11.882619857788086, 11.68045711517334, 11.427145004272461, 10.953719139099121, 10.892437934875488, 10.533705711364746, 10.060674667358398, 9.87453842163086, 9.760482788085938, 9.55522346496582, 9.340388298034668, 9.202499389648438, 8.983977317810059, 8.753133773803711, 8.47797966003418, 8.332763671875, 8.206254005432129, 8.022554397583008, 7.921573162078857, 7.544022083282471, 7.3233866691589355, 7.26463508605957, 7.132298946380615, 7.050731658935547, 6.861363887786865, 6.7225165367126465, 6.507411003112793, 6.279387950897217, 6.267545223236084, 6.099812984466553, 6.016551494598389]"
0,0,1,2,value,92,968,45,140.096435546875,267.5771484375,0.523573991145951,0.005240465750619776,36,49,73,5.398241144872342,68.62872314453125,4.884802103645985,51,66,"[60.29766845703125, 43.02131271362305, 34.16596603393555, 31.491539001464844, 30.15428924560547, 29.028966903686523, 27.450918197631836, 26.75726890563965, 23.969688415527344, 23.26446533203125, 21.354705810546875, 20.413341522216797, 19.57681655883789, 19.01146125793457, 18.527673721313477, 17.609676361083984, 17.3200626373291, 16.292194366455078, 15.925966262817383, 15.492980003356934, 14.987908363342285, 14.078780174255371, 14.028082847595215, 13.285717964172363, 13.107063293457031, 12.93631362915039, 12.692327499389648, 12.049736022949219, 11.877202033996582, 11.569523811340332, 11.258814811706543, 11.00876235961914, 10.688096046447754, 10.360419273376465, 10.10174560546875, 10.040789604187012, 9.588297843933105, 9.471570014953613, 9.401652336120605, 9.109898567199707, 8.743721961975098, 8.379240036010742, 8.352951049804688, 8.247604370117188, 7.955965995788574, 7.760322093963623, 7.711311340332031, 7.53469705581665, 7.347722053527832, 7.157721519470215, 7.07531213760376, 6.996723651885986, 6.886373043060303, 6.642854690551758, 6.422094821929932, 6.316844940185547, 6.277166366577148, 6.035035133361816, 5.844403266906738, 5.695782661437988, 5.483949661254883, 5.4037089347839355, 5.268735408782959, 5.205077171325684]"
0,0,1,2,value,92,968,46,185.85565185546875,316.8089294433594,0.5866490322164241,0.009222844918504634,26,40,66,2.768645266137287,61.3377799987793,3.5203482491688516,44,60,"[111.69708251953125, 62.35850524902344, 47.07183074951172, 39.69573211669922, 35.499534606933594, 32.864837646484375, 30.972808837890625, 29.43092918395996, 28.37339973449707, 25.15288734436035, 24.64297103881836, 23.360824584960938, 22.06114387512207, 20.55230140686035, 19.828622817993164, 19.683778762817383, 19.050296783447266, 17.519880294799805, 16.762964248657227, 16.486698150634766, 15.65723705291748, 15.207012176513672, 14.67542552947998, 14.343672752380371, 13.935562133789062, 13.49802017211914, 12.98855209350586, 12.779021263122559, 12.499541282653809, 12.235767364501953, 12.130481719970703, 11.862659454345703, 11.196045875549316, 10.691045761108398, 10.654147148132324, 10.373217582702637, 9.850220680236816, 9.796198844909668, 9.5173921585083, 9.236268997192383, 8.988569259643555, 8.741453170776367, 8.702692031860352, 8.444242477416992, 8.410236358642578, 8.009322166442871, 7.950745105743408, 7.722246170043945, 7.707740783691406, 7.443757057189941, 7.351096153259277, 7.1702470779418945, 7.000600337982178, 6.646542072296143, 6.555014610290527, 6.389309406280518, 6.371305465698242, 6.17799186706543, 5.9859113693237305, 5.8994622230529785, 5.72850227355957, 5.586549282073975, 5.532598495483398, 5.437338829040527]"
0,0,1,2,value,92,968,47,172.1195526123047,312.01165771484375,0.5516446208224983,0.007909996023354572,38,52,74,7.019031354785335,70.41853332519531,8.114688823717591,56,69,"[64.9668960571289, 49.65628433227539, 45.599246978759766, 41.94796371459961, 36.176815032958984, 34.53584289550781, 33.37113571166992, 30.4211368560791, 29.64182472229004, 28.63886260986328, 27.640790939331055, 26.9345645904541, 25.4023494720459, 25.299333572387695, 24.24818992614746, 23.79290771484375, 22.18695068359375, 21.82135772705078, 20.909250259399414, 20.10095977783203, 19.23569107055664, 18.238262176513672, 17.36600112915039, 17.023696899414062, 16.84169578552246, 16.611501693725586, 16.014568328857422, 15.914289474487305, 15.278654098510742, 14.922715187072754, 14.54168701171875, 14.16580581665039, 13.638786315917969, 13.493729591369629, 12.924947738647461, 12.252265930175781, 11.959920883178711, 11.743825912475586, 11.586244583129883, 11.552668571472168, 11.322985649108887, 10.779010772705078, 10.517403602600098, 10.322702407836914, 10.227910995483398, 9.907456398010254, 9.764473915100098, 9.552835464477539, 9.41804313659668, 9.190530776977539, 9.092337608337402, 9.034211158752441, 8.72677230834961, 8.467037200927734, 8.195446014404297, 8.0924072265625, 7.931434631347656, 7.878960132598877, 7.804999828338623, 7.596058368682861, 7.427829742431641, 7.196340084075928, 7.08270788192749, 6.91375207901001]"
