part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t5,5,raw,k,47,32,1338368.0891354084,17735864.328125,116384.86422276497,1220870.6301876307,1221426.9238003492,0.27470186478748426,0.2948902852504611,0.08100691126601484,0.9130397196649017,0.9555312153215849
t5,5,raw,k,48,0,1027090.3069921732,17732834.15625,396910.97957861423,861525.1184192896,745852.2357948422,0.24066627669097473,0.6216447082396673,0.14960891735668805,0.6135578567176189,0.7928928626913241
t5,5,raw,k,48,1,1027090.3069921732,17732834.15625,343759.9469075203,724610.0319827199,703970.2146952003,0.24066627669097473,0.5785265858236857,0.13923183937692807,0.6653069894951897,0.8160143532106896
t5,5,raw,k,48,2,1027090.3069921732,17732834.15625,310075.2786823511,704479.8715375364,710747.4679595232,0.24066627669097473,0.5494513642223585,0.13223441405017167,0.6981031983541891,0.8355582110767832
t5,5,raw,k,48,4,1027090.3069921732,17732834.15625,295895.40588855743,700938.0686014295,716066.5111891925,0.24066627669097473,0.5367410307062922,0.1291754654073595,0.7119090659563471,0.8439354384634595
t5,5,raw,k,48,8,1027090.3069921732,17732834.15625,217591.82390236855,768472.8447746634,788985.6853555739,0.24066627669097473,0.4602745594034445,0.11077256446720586,0.788147329965965,0.8880768428274682
t5,5,raw,k,48,16,1027090.3069921732,17732834.15625,191670.7374792099,826782.4455589354,831101.0259762406,0.24066627669097473,0.4319898985611481,0.10396540045482337,0.813384727541129,0.9018906396940104
t5,5,raw,k,48,32,1027090.3069921732,17732834.15625,170242.48228883743,857336.3151342273,857092.0799818933,0.24066627669097473,0.40712676673565656,0.09798168309150546,0.8342477958073703,0.9133717113774169
t5,5,raw,k,49,0,1369079.348263979,17732883.34375,301402.3859395981,861525.1184192896,964601.0602159798,0.27785910416585324,0.4692011125682898,0.13037180081184668,0.779850315964679,0.8881768579206882
t5,5,raw,k,49,1,1369079.348263979,17732883.34375,295915.0152705908,884135.2371599078,978649.7872816324,0.27785910416585324,0.46491032525124343,0.12917956649176596,0.783858389474783,0.88951575871075
t5,5,raw,k,49,2,1369079.348263979,17732883.34375,276567.38166332245,982769.0461173654,1037640.5309257209,0.27785910416585324,0.449454951579087,0.12488515020867207,0.7979902465010406,0.8945546609958103
t5,5,raw,k,49,4,1369079.348263979,17732883.34375,263571.38558268547,1055975.8520972133,1080741.9040400386,0.27785910416585324,0.43876787248674143,0.12191564798592332,0.8074827540734586,0.8988364746003272
t5,5,raw,k,49,8,1369079.348263979,17732883.34375,222375.0298013687,1155803.6856796145,1151254.010772407,0.27785910416585324,0.40302194993514734,0.1119833179681554,0.8375733078704716,0.9151974660122385
t5,5,raw,k,49,16,1369079.348263979,17732883.34375,180692.36818754673,1195312.4627886117,1191849.7397812605,0.27785910416585324,0.3632917998933872,0.10094393406917698,0.8680190681302231,0.9316793557453136
t5,5,raw,k,49,32,1369079.348263979,17732883.34375,152528.9325633049,1218295.9042011797,1217423.172810316,0.27785910416585324,0.33378114933271436,0.09274413114103688,0.8885901443501323,0.9426508472290931
t5,5,raw,v,40,0,2668790.0436894894,15362986.569122314,497753.2426348048,1777853.100180151,1974444.944765091,0.4167920043348254,0.43186682574239466,0.17999863990689144,0.8134910448231881,0.9064417223677391
t5,5,raw,v,40,1,2668790.0436894894,15362986.569122314,402181.1535921991,2304232.4085241556,2285420.6578766108,0.4167920043348254,0.38819832160360107,0.16179795654058002,0.8493020631041471,0.9216070832342081
t5,5,raw,v,40,2,2668790.0436894894,15362986.569122314,398674.0549277663,2337756.7447133064,2303936.355411887,0.4167920043348254,0.38650203270199934,0.16109095688935055,0.8506161787172226,0.9223879359712762
t5,5,raw,v,40,4,2668790.0436894894,15362986.569122314,378082.3183005452,2332310.7827221155,2311509.2675373554,0.4167920043348254,0.376388182393975,0.15687558494792667,0.8583319361541598,0.9264995752571529
t5,5,raw,v,40,8,2668790.0436894894,15362986.569122314,263071.60583406687,2357823.6117744446,2381771.074316263,0.4167920043348254,0.3139639494172403,0.13085766376648933,0.9014266384663285,0.9494829183611619
t5,5,raw,v,40,16,2668790.0436894894,15362986.569122314,207986.85012240708,2457456.221034527,2459129.7376312017,0.4167920043348254,0.2791648497880722,0.11635367728300106,0.9220669866428031,0.9602434255978742
t5,5,raw,v,40,32,2668790.0436894894,15362986.569122314,182336.82911495492,2485193.373682022,2485823.340970397,0.4167920043348254,0.26138459877951037,0.10894301082756627,0.9316780915208744,0.9652347830763005
t5,5,raw,v,41,0,2504772.267217636,15362986.569122314,365431.9259060937,1777853.100180151,1958596.7800241113,0.4037813889654349,0.38196108673823115,0.15422877813390995,0.8541057282177494,0.9281389027572546
t5,5,raw,v,41,1,2504772.267217636,15362986.569122314,335546.4843146205,2045128.3942047954,2107177.1219546795,0.4037813889654349,0.36600938659908244,0.14778777849536437,0.8660371289213634,0.9310148970735017
t5,5,raw,v,41,2,2504772.267217636,15362986.569122314,321438.9785203934,2102175.5523275137,2142754.461243391,0.4037813889654349,0.35823263419659446,0.14464767060864747,0.8716693797965689,0.9337998382787017
t5,5,raw,v,41,4,2504772.267217636,15362986.569122314,267447.37092646956,2285412.8682180643,2261368.8815966845,0.4037813889654349,0.3267646318068604,0.13194147689575303,0.893224875400127,0.9451591745641533
t5,5,raw,v,41,8,2504772.267217636,15362986.569122314,236159.22997864336,2238146.7364680767,2253379.930583358,0.4037813889654349,0.307056530889778,0.12398371253358255,0.9057162868379348,0.9517130421445542
t5,5,raw,v,41,16,2504772.267217636,15362986.569122314,200623.43636965752,2306066.38555336,2305107.6099756956,0.4037813889654349,0.28301321140488317,0.11427546759663199,0.9199035221702949,0.9591160945020845
t5,5,raw,v,41,32,2504772.267217636,15362986.569122314,171934.80866864324,2333074.346550226,2332955.9288835526,0.4037813889654349,0.26199788277938457,0.10578986901466311,0.9313571094191199,0.9650684601859709
t5,5,raw,v,42,0,2565698.5641214848,15362986.569122314,411291.76447920676,1777853.100180151,1966129.9828221202,0.4086626906915423,0.40037983030947677,0.1636202987528939,0.8396959914813547,0.9205798694294828
t5,5,raw,v,42,1,2565698.5641214848,15362986.569122314,360096.6106118858,2143915.003061652,2174758.5017015934,0.4086626906915423,0.3746335789613123,0.15309876640173226,0.8596496815146382,0.9272662223886392
t5,5,raw,v,42,2,2565698.5641214848,15362986.569122314,347526.39510782063,2127096.665629685,2172634.431806743,0.4086626906915423,0.3680366611909494,0.1504028522354249,0.8645490160194184,0.9300155904228535
t5,5,raw,v,42,4,2565698.5641214848,15362986.569122314,291886.28046023846,2334944.6002397537,2304378.456618309,0.4086626906915423,0.3372904350750878,0.13783801674230636,0.886235162406858,0.9414834723791025
t5,5,raw,v,42,8,2565698.5641214848,15362986.569122314,229606.15994190425,2331860.544151783,2333976.432972789,0.4086626906915423,0.29914996203494293,0.12225142840547253,0.9105093002144922,0.954206485204862
t5,5,raw,v,42,16,2565698.5641214848,15362986.569122314,190962.74040473253,2370278.4040391445,2372507.1111495495,0.4086626906915423,0.2728170469063855,0.11149014845528421,0.9255708589172791,0.9620663561120735
t5,5,raw,v,42,32,2565698.5641214848,15362986.569122314,156255.32637809217,2409967.351756215,2409705.2883970737,0.4086626906915423,0.2467826364470331,0.10085085622639724,0.9390983303482515,0.9690708624776517
t5,5,raw,v,43,0,2514733.4123198986,15362986.569122314,392550.73911142524,1777853.100180151,1950017.9200143814,0.40458348465409505,0.3950953547932828,0.15984905541291233,0.84389966062077,0.9222415604672144
t5,5,raw,v,43,1,2514733.4123198986,15362986.569122314,378060.1438602954,1960747.3107030392,2048710.3234542608,0.40458348465409505,0.3877345232128325,0.15687098452214188,0.8496619395089174,0.9226219141557866
t5,5,raw,v,43,2,2514733.4123198986,15362986.569122314,359163.57445186377,2075546.4798353314,2115558.175857961,0.40458348465409505,0.3779202528221931,0.15290029280815948,0.8571762825068097,0.9260037911724293
t5,5,raw,v,43,4,2514733.4123198986,15362986.569122314,299480.0220402628,2266070.2680722475,2240661.8823088408,0.40458348465409505,0.3450944320075695,0.13961950783634813,0.880909832997373,0.9386283420697472
t5,5,raw,v,43,8,2514733.4123198986,15362986.569122314,230243.00812532008,2254962.0923264027,2269726.3021171093,0.40458348465409505,0.30258489846478126,0.12242085262458674,0.908442379221058,0.9531426244643124
t5,5,raw,v,43,16,2514733.4123198986,15362986.569122314,205103.7285091728,2308611.9781503677,2309120.8651874065,0.40458348465409505,0.2855885566785654,0.11554441343834754,0.9184391762942539,0.9583523611418139
t5,5,raw,v,43,32,2514733.4123198986,15362986.569122314,165615.9904855527,2349200.3935923576,2349158.9629210234,0.40458348465409505,0.25662866047899896,0.10382771771870605,0.9341417306207547,0.9665101007328827
t5,5,raw,v,44,0,2368926.3224766254,15362986.569122314,425045.5626893061,1777853.100180151,1860866.9846077561,0.39267924868815535,0.42358635966970365,0.16633357346964997,0.8205745959017685,0.9067584620734948
t5,5,raw,v,44,1,2368926.3224766254,15362986.569122314,329171.519199118,2267418.329812765,2153586.5848790407,0.39267924868815535,0.372765189416087,0.14637715451700697,0.8610461135595888,0.9292246752822018
t5,5,raw,v,44,2,2368926.3224766254,15362986.569122314,288019.285084039,2057450.9020005465,2069178.9894023538,0.39267924868815535,0.3486863988037829,0.13692191311004798,0.8784177952892492,0.9372545187878273
t5,5,raw,v,44,4,2368926.3224766254,15362986.569122314,281064.1096506417,2036830.6540917158,2062346.5166442394,0.39267924868815535,0.3444505790951304,0.13525859460927583,0.8813537985610294,0.9388763499545062
t5,5,raw,v,44,8,2368926.3224766254,15362986.569122314,240041.010569755,2081783.4202288985,2105334.422837496,0.39267924868815535,0.3183222137410803,0.1249985277325978,0.898670968238978,0.9480419214752457
t5,5,raw,v,44,16,2368926.3224766254,15362986.569122314,169062.8624027297,2196506.134829402,2198184.8841985464,0.39267924868815535,0.2671457885212977,0.10490260752674803,0.9286331276753341,0.9636564442393295
t5,5,raw,v,44,32,2368926.3224766254,15362986.569122314,148889.8504722882,2220075.4006174207,2220055.9689415097,0.39267924868815535,0.2507014062591813,0.09844523985491933,0.9371488048996689,0.9680644774602272
t5,5,raw,v,45,0,1903717.4173562527,15362986.569122314,499953.44288858946,1777853.100180151,1590808.571337223,0.35201682071409934,0.5124642099718734,0.1803960219240615,0.7373804334979037,0.864706540564406
t5,5,raw,v,45,1,1903717.4173562527,15362986.569122314,496450.52566462755,1794411.7652794123,1600839.3465451598,0.35201682071409934,0.5106657673688851,0.1797629398767208,0.7392204740375476,0.8661347325602504
t5,5,raw,v,45,2,1903717.4173562527,15362986.569122314,475619.91763694584,1651647.0691441298,1539872.2954298854,0.35201682071409934,0.49983743017080845,0.17595118304263363,0.7501625434002421,0.8684100448393263
t5,5,raw,v,45,4,1903717.4173562527,15362986.569122314,372420.31812088937,1418199.5549032688,1474748.3167009354,0.35201682071409934,0.4422984747278994,0.15569650288041056,0.8043720592533737,0.8975279773383289
t5,5,raw,v,45,8,1903717.4173562527,15362986.569122314,318812.26928973943,1501270.3847321272,1543087.7940875292,0.35201682071409934,0.4092288767804449,0.14405544814865412,0.8325317264090155,0.9127670111281763
t5,5,raw,v,45,16,1903717.4173562527,15362986.569122314,270864.47061068565,1636071.6132503748,1634462.2783616185,0.35201682071409934,0.3772026884458439,0.13278169115151692,0.8577181318292276,0.9261311795094287
t5,5,raw,v,45,32,1903717.4173562527,15362986.569122314,251569.10321942158,1654377.2336815,1653262.7334993482,0.35201682071409934,0.3635192462033714,0.12796488931689673,0.8678537576397327,0.931586877094
t5,5,raw,v,46,0,2274863.076306343,15362986.569122314,321507.77333378966,1777853.100180151,1865604.249016881,0.38480420161971046,0.3759396285658437,0.14466314862748997,0.8586693956737754,0.9276709453083084
t5,5,raw,v,46,1,2274863.076306343,15362986.569122314,275811.8697731048,2107564.830267191,2053308.0230277777,0.38480420161971046,0.3482000630251385,0.13398884725632126,0.8787567161092896,0.9377476876435339
t5,5,raw,v,46,2,2274863.076306343,15362986.569122314,268887.31826123595,2065773.7981278896,2035874.8494473696,0.38480420161971046,0.34380131148814314,0.13229618918300431,0.8818006582190328,0.9391437316409679
t5,5,raw,v,46,4,2274863.076306343,15362986.569122314,238167.56621480733,1945615.0361527205,1991155.307477951,0.38480420161971046,0.3235665948661143,0.12450978520826342,0.8953046586867479,0.9464529908160866
t5,5,raw,v,46,8,2274863.076306343,15362986.569122314,189466.59989978932,2095587.9185202122,2090492.2587742805,0.38480420161971046,0.28859493181160495,0.11105254232725943,0.9167129653326551,0.9574541587009987
t5,5,raw,v,46,16,2274863.076306343,15362986.569122314,179800.38534634002,2095962.0485777855,2095512.438251257,0.38480420161971046,0.28113678771998885,0.10818261714452032,0.9209621065904859,0.9596677597977661
t5,5,raw,v,46,32,2274863.076306343,15362986.569122314,163942.24520110711,2108684.480817795,2109802.7358915806,0.38480420161971046,0.26845271985314306,0.10330173453572851,0.9279331372034499,0.963293033380901
t5,5,raw,v,47,0,2312948.0809158087,15362986.569122314,385189.88456678565,1777853.100180151,1852805.7050136328,0.3880119638074411,0.4080886299153634,0.15834327070094817,0.8334636701338016,0.913690270877446
t5,5,raw,v,47,1,2312948.0809158087,15362986.569122314,317700.0137220621,2176362.879971266,2085805.5310866237,0.3880119638074411,0.3706172887806185,0.14380394204075728,0.8626428252569036,0.9296622957908424
t5,5,raw,v,47,2,2312948.0809158087,15362986.569122314,299914.66148617864,2030737.3721180558,2021885.391577363,0.3880119638074411,0.3600940176713383,0.13972078695196738,0.8703322984373139,0.9329249580289496
t5,5,raw,v,47,4,2312948.0809158087,15362986.569122314,293838.86942100525,1967876.7995603085,1993493.0238351822,0.3880119638074411,0.3564278903423372,0.13829828568747352,0.8729591589861109,0.9343999903735717
t5,5,raw,v,47,8,2312948.0809158087,15362986.569122314,279138.4795204848,1986317.7877694368,2010063.7215328217,0.3880119638074411,0.34739767869222155,0.1347944555315153,0.879314852839256,0.9377833491060323
t5,5,raw,v,47,16,2312948.0809158087,15362986.569122314,220300.89186419174,2093654.8653045893,2093151.0603028536,0.3880119638074411,0.30862079493653094,0.11974856071513694,0.9047532049327437,0.9511852006788329
t5,5,raw,v,47,32,2312948.0809158087,15362986.569122314,189423.7569526881,2123880.5304477215,2123702.532096386,0.3880119638074411,0.2861767062663642,0.11103998579435721,0.918102892790535,0.95817690952095
t5,5,raw,v,48,0,2299722.646967292,15362986.569122314,832902.6050882953,1777853.100180151,1622336.6288708448,0.38690104753843224,0.6018099712677987,0.2328409083025851,0.6378247584826513,0.8023342024869808
t5,5,raw,v,48,1,2299722.646967292,15362986.569122314,728116.6991860867,1468836.695466876,1520221.3833197355,0.38690104753843224,0.5626816661666258,0.21770212607053796,0.6833893425599498,0.827146333644057
t5,5,raw,v,48,2,2299722.646967292,15362986.569122314,677282.6630679294,1425184.7197465897,1523812.408650279,0.38690104753843224,0.5426842885805196,0.20996511973445192,0.7054937629278553,0.8417016840039531
t5,5,raw,v,48,4,2299722.646967292,15362986.569122314,427328.9774469957,1726407.665664196,1799400.7357994318,0.38690104753843224,0.43106567366391624,0.16677976069842917,0.814182384988674,0.9030639065776478
t5,5,raw,v,48,8,2299722.646967292,15362986.569122314,377145.26485056616,1931736.2214772701,1927156.8481054306,0.38690104753843224,0.40496416891011827,0.15668106116685537,0.8360040218989372,0.9143351588345092
t5,5,raw,v,48,16,2299722.646967292,15362986.569122314,350349.2642284371,1949726.0610146523,1949549.795639515,0.38690104753843224,0.39031287190235026,0.15101245900675322,0.8476558620273396,0.9206823193185784
t5,5,raw,v,48,32,2299722.646967292,15362986.569122314,332727.400090117,1966611.9466494322,1966803.6308809519,0.38690104753843224,0.38037025894818927,0.14716565163951917,0.8553184661076875,0.9248343115947576
t5,5,raw,v,49,0,2348444.645462692,15362986.569122314,363218.40716731723,1777853.100180151,1881539.7165138125,0.3909780160801683,0.3932726646406019,0.15376096619974391,0.8453366112464806,0.9208211573884832
