example_id,sub_q_idx,doc_rank,chunk_id,kind,doc_len,full_prompt_len,layer,head,diff_l2,base_l2,relative_l2,energy_share
0,0,1,2,value,92,968,37,6,20.488677978515625,66.42281341552734,0.30845844861075666,0.00011208339481656034
0,0,1,2,value,92,968,37,7,20.872743606567383,53.696006774902344,0.3887205932103497,0.00011632487865693265
0,0,1,2,value,92,968,38,0,15.851386070251465,53.912654876708984,0.29401976412590264,6.70885603071921e-05
0,0,1,2,value,92,968,38,1,15.987204551696777,49.376522064208984,0.32378150350295576,6.824317157059805e-05
0,0,1,2,value,92,968,38,2,14.620060920715332,48.805023193359375,0.2995605772543573,5.707061419282358e-05
0,0,1,2,value,92,968,38,3,21.111011505126953,51.60358810424805,0.409099682418957,0.00011899580892464866
0,0,1,2,value,92,968,38,4,25.082717895507812,66.38260650634766,0.3778507536173496,0.0001679821561073631
0,0,1,2,value,92,968,38,5,26.79863739013672,50.957275390625,0.5259040477479403,0.0001917521505153619
0,0,1,2,value,92,968,38,6,17.56418800354004,54.93229293823242,0.319742487780174,8.237019291121234e-05
0,0,1,2,value,92,968,38,7,13.577077865600586,52.119869232177734,0.26049715906075444,4.921829448177451e-05
0,0,1,2,value,92,968,39,0,25.716970443725586,62.42909240722656,0.4119388806099041,0.00017658504932550553
0,0,1,2,value,92,968,39,1,18.21150779724121,53.83580780029297,0.33827871339457766,8.855346333713976e-05
0,0,1,2,value,92,968,39,2,14.422521591186523,45.77530288696289,0.3150721170933822,5.553883393649474e-05
0,0,1,2,value,92,968,39,3,18.318395614624023,58.34257507324219,0.313979895327334,8.959601209777141e-05
0,0,1,2,value,92,968,39,4,24.05465316772461,56.920169830322266,0.42260332742208184,0.00015449424059130364
0,0,1,2,value,92,968,39,5,23.357656478881836,54.11011505126953,0.4316689487122683,0.00014567075869613755
0,0,1,2,value,92,968,39,6,15.82199764251709,59.07432556152344,0.26783204873052463,6.684001507908736e-05
0,0,1,2,value,92,968,39,7,19.005516052246094,56.633819580078125,0.3355859836607464,9.644349302149208e-05
0,0,1,2,value,92,968,40,0,18.673053741455078,58.43233871459961,0.31956711218866896,9.309885957687776e-05
0,0,1,2,value,92,968,40,1,37.715003967285156,61.93190002441406,0.6089754060898662,0.0003797888093914414
0,0,1,2,value,92,968,40,2,21.384204864501953,60.64817810058594,0.3525943488201009,0.00012209549050724007
0,0,1,2,value,92,968,40,3,16.64858055114746,46.67639923095703,0.35668090995556745,7.400625446340068e-05
0,0,1,2,value,92,968,40,4,29.738201141357422,74.146484375,0.4010736502482627,0.0002361258867716965
0,0,1,2,value,92,968,40,5,22.174419403076172,65.12417602539062,0.34049443319529243,0.00013128591945031845
0,0,1,2,value,92,968,40,6,23.45716094970703,61.14696502685547,0.3836193822441452,0.0001469145033644623
0,0,1,2,value,92,968,40,7,28.369415283203125,69.3524398803711,0.4090615316798991,0.00021488948434273043
0,0,1,2,value,92,968,41,0,34.60445785522461,84.2776870727539,0.4106004692007199,0.0003197261434858109
0,0,1,2,value,92,968,41,1,21.503236770629883,55.047550201416016,0.39063022227056987,0.00012345856589272687
0,0,1,2,value,92,968,41,2,30.564483642578125,59.917606353759766,0.5101085557744368,0.0002494299457973466
0,0,1,2,value,92,968,41,3,20.31075096130371,58.86048126220703,0.34506600227790585,0.00011014520159708706
0,0,1,2,value,92,968,41,4,28.338375091552734,65.72468566894531,0.43116790598729465,0.00021441949487424923
0,0,1,2,value,92,968,41,5,27.124549865722656,63.270973205566406,0.42870448313786774,0.0001964443369817762
0,0,1,2,value,92,968,41,6,25.24107551574707,69.38154602050781,0.3638009955599137,0.0001701098688318191
0,0,1,2,value,92,968,41,7,26.58419418334961,66.02771759033203,0.40262173453110156,0.00018869529598974582
0,0,1,2,value,92,968,42,0,37.63149642944336,78.95770263671875,0.4766032340452445,0.0003781087111167348
0,0,1,2,value,92,968,42,1,27.18703269958496,64.76586151123047,0.41977412274320297,0.00019735035412774294
0,0,1,2,value,92,968,42,2,34.4503059387207,72.23184967041016,0.4769406583925931,0.00031688391313841596
0,0,1,2,value,92,968,42,3,43.24894332885742,84.78462219238281,0.5101036274092458,0.0004994184359443023
0,0,1,2,value,92,968,42,4,24.199312210083008,56.11452102661133,0.4312486637568639,0.00015635806498486105
0,0,1,2,value,92,968,42,5,37.04405975341797,75.10624694824219,0.49322208549370833,0.0003663961302988842
0,0,1,2,value,92,968,42,6,40.69146728515625,73.63964080810547,0.55257558074179,0.00044209989578827694
0,0,1,2,value,92,968,42,7,38.68472671508789,80.2775650024414,0.48188714635167285,0.0003995698578161525
0,0,1,2,value,92,968,43,0,29.857725143432617,67.88431549072266,0.43983245507591007,0.00023802784484612234
0,0,1,2,value,92,968,43,1,34.58344268798828,76.73464965820312,0.4506887415532857,0.00031933789698452463
0,0,1,2,value,92,968,43,2,42.04127502441406,78.8693618774414,0.5330495140780184,0.00047191678382376405
0,0,1,2,value,92,968,43,3,36.69115447998047,72.66263580322266,0.5049521542177896,0.00035944846698065977
0,0,1,2,value,92,968,43,4,36.90591812133789,87.89744567871094,0.4198747510392809,0.00036366862692299094
0,0,1,2,value,92,968,43,5,53.06246566772461,101.2616958618164,0.5240132037699045,0.0007517772928790178
0,0,1,2,value,92,968,43,6,39.58979034423828,85.82530975341797,0.4612833959816984,0.0004184851739064809
0,0,1,2,value,92,968,43,7,43.24977111816406,91.32585906982422,0.4735763951050982,0.0004994376983420743
0,0,1,2,value,92,968,44,0,66.98548126220703,143.13711547851562,0.46798121534215803,0.0011980512622636874
0,0,1,2,value,92,968,44,1,39.4239387512207,89.85147857666016,0.4387678352736762,0.0004149863272045768
0,0,1,2,value,92,968,44,2,61.351993560791016,87.93345642089844,0.6977093367867351,0.0010050125726159152
0,0,1,2,value,92,968,44,3,67.26049041748047,102.15350341796875,0.6584256845531616,0.00120790891654685
0,0,1,2,value,92,968,44,4,73.9913558959961,99.4356460571289,0.7441129899581986,0.0014617592892968664
0,0,1,2,value,92,968,44,5,39.02761459350586,87.24944305419922,0.44731075898400313,0.00040668475525107434
0,0,1,2,value,92,968,44,6,45.581146240234375,96.27204132080078,0.4734619274182309,0.0005547332630244733
0,0,1,2,value,92,968,44,7,42.856380462646484,89.27090454101562,0.48007109016079913,0.0004903933344338779
0,0,1,2,value,92,968,45,0,42.44172668457031,94.07177734375,0.45116322751596905,0.00048094980540636876
0,0,1,2,value,92,968,45,1,57.31495666503906,112.19065856933594,0.5108710243430546,0.000877101777258461
0,0,1,2,value,92,968,45,2,62.62458801269531,104.98374938964844,0.5965169693098197,0.0010471379698632688
0,0,1,2,value,92,968,45,3,41.591373443603516,84.70506286621094,0.4910140201335466,0.0004618703841167475
0,0,1,2,value,92,968,45,4,39.69764709472656,79.99128723144531,0.4962746377598054,0.0004207685339753705
0,0,1,2,value,92,968,45,5,47.2470588684082,87.32261657714844,0.5410632516567513,0.0005960235000679184
0,0,1,2,value,92,968,45,6,55.435455322265625,102.51664733886719,0.5407458862659061,0.0008205202601156648
0,0,1,2,value,92,968,45,7,44.80880355834961,86.20419311523438,0.5197984220842998,0.0005360933894444178
0,0,1,2,value,92,968,46,0,65.85974884033203,97.97472381591797,0.6722116304616836,0.0011581218435481222
0,0,1,2,value,92,968,46,1,32.44032669067383,87.3849105834961,0.37123487881442413,0.00028098587634843824
0,0,1,2,value,92,968,46,2,45.42210388183594,92.7471694946289,0.48974113311852496,0.0005508688544724662
0,0,1,2,value,92,968,46,3,91.21788024902344,142.92100524902344,0.6382398450814568,0.0022216398263959812
0,0,1,2,value,92,968,46,4,83.3148422241211,129.7608184814453,0.6420647095103964,0.0018533534714629382
0,0,1,2,value,92,968,46,5,39.28260040283203,86.21302032470703,0.4556457975243204,0.00041201603939382107
0,0,1,2,value,92,968,46,6,43.27720642089844,82.39639282226562,0.525231808560475,0.0005000715974525106
0,0,1,2,value,92,968,46,7,91.71229553222656,151.8021697998047,0.6041566840129842,0.00224578802869526
0,0,1,2,value,92,968,47,0,61.49136734008789,96.80388641357422,0.6352158949215979,0.0010095840513155805
0,0,1,2,value,92,968,47,1,60.4210319519043,140.61984252929688,0.4296764301902535,0.0009747434908296854
0,0,1,2,value,92,968,47,2,51.0177001953125,112.68380737304688,0.45275094429863133,0.0006949538713093794
0,0,1,2,value,92,968,47,3,39.632080078125,89.57032012939453,0.442468889481153,0.0004193796205766286
0,0,1,2,value,92,968,47,4,57.31006622314453,101.93915557861328,0.5621987537354838,0.0008769527625670673
0,0,1,2,value,92,968,47,5,60.97517013549805,99.62104034423828,0.6120712042837446,0.000992705171562296
0,0,1,2,value,92,968,47,6,74.23892211914062,127.14087677001953,0.5839107296186742,0.0014715567119199906
0,0,1,2,value,92,968,47,7,74.20269012451172,104.90332794189453,0.7073435283732041,0.001470120669202842
0,0,1,2,value,92,968,48,0,64.34467315673828,128.32977294921875,0.5014009740529936,0.0011054504301885961
0,0,1,2,value,92,968,48,1,72.30608367919922,126.08808898925781,0.5734568923901989,0.0013959305175079199
0,0,1,2,value,92,968,48,2,63.025814056396484,120.14608764648438,0.524576499251827,0.0010605993547671685
0,0,1,2,value,92,968,48,3,63.98183822631836,112.61326599121094,0.5681554270108048,0.0010930183287392481
0,0,1,2,value,92,968,48,4,46.9437370300293,104.1064224243164,0.4509206630758649,0.0005883953298070851
0,0,1,2,value,92,968,48,5,53.944786071777344,94.31582641601562,0.5719590032942392,0.0007769852855775431
0,0,1,2,value,92,968,48,6,99.56549835205078,150.91383361816406,0.659750640249234,0.0026468643950559433
0,0,1,2,value,92,968,48,7,79.83316802978516,136.73648071289062,0.5838468828038107,0.001701689238885418
0,0,1,2,value,92,968,49,0,45.34409713745117,93.42638397216797,0.485345736499433,0.0005489783365023008
0,0,1,2,value,92,968,49,1,54.67823028564453,127.75884246826172,0.427980006935547,0.0007982571653668727
0,0,1,2,value,92,968,49,2,59.57539367675781,102.14054107666016,0.58326882791862,0.000947650455766453
0,0,1,2,value,92,968,49,3,71.96110534667969,109.89047241210938,0.6548438983573729,0.0013826416141759484
0,0,1,2,value,92,968,49,4,87.53128814697266,146.22608947753906,0.5986024002947656,0.0020456923265845506
0,0,1,2,value,92,968,49,5,81.83674621582031,140.85562133789062,0.580997374748049,0.001788175384122588
0,0,1,2,value,92,968,49,6,61.251861572265625,113.46068572998047,0.5398509728562314,0.001001734640519931
0,0,1,2,value,92,968,49,7,68.67921447753906,128.34169006347656,0.535127864091321,0.0012594029443613404
0,0,1,2,value,92,968,50,0,67.72020721435547,112.55429077148438,0.6016670421907343,0.001224476534204157
0,0,1,2,value,92,968,50,1,59.84938049316406,128.07635498046875,0.4672945330329743,0.000956386719088966
0,0,1,2,value,92,968,50,2,49.25925064086914,107.67814636230469,0.45746748346805743,0.0006478723340789335
0,0,1,2,value,92,968,50,3,66.54448699951172,135.98275756835938,0.48935974081904393,0.00118232845230562
0,0,1,2,value,92,968,50,4,55.21868896484375,127.80780029296875,0.4320447487419994,0.0008141161484178191
0,0,1,2,value,92,968,50,5,46.837764739990234,104.86643981933594,0.446642079398156,0.0005857413559901997
0,0,1,2,value,92,968,50,6,53.21302795410156,108.04882049560547,0.49249059554764263,0.0007560493081087521
0,0,1,2,value,92,968,50,7,74.24229431152344,133.4542694091797,0.5563126203470573,0.0014716907338821537
0,0,1,2,value,92,968,51,0,105.5327377319336,215.63279724121094,0.4894094918867197,0.002973642270956571
0,0,1,2,value,92,968,51,1,74.53876495361328,134.796875,0.5529710162317393,0.0014834682397361497
0,0,1,2,value,92,968,51,2,88.79457092285156,138.145263671875,0.6427623254153491,0.0021051658760100978
0,0,1,2,value,92,968,51,3,76.31187438964844,142.63494873046875,0.5350152614689913,0.0015548829113216415
0,0,1,2,value,92,968,51,4,59.73283767700195,151.81333923339844,0.3934623793839885,0.0009526648718362056
0,0,1,2,value,92,968,51,5,83.19359588623047,165.41954040527344,0.5029248399699812,0.0018479626075179458
0,0,1,2,value,92,968,51,6,59.240821838378906,150.0797119140625,0.3947290482027347,0.0009370361901433928
0,0,1,2,value,92,968,51,7,62.10589599609375,179.7462615966797,0.34551982024220657,0.0010298636731729792
0,0,1,2,value,92,968,52,0,59.5772819519043,164.01925659179688,0.3632334592283696,0.0009477095792682439
0,0,1,2,value,92,968,52,1,62.22671890258789,138.99391174316406,0.4476938458827701,0.0010338743586136509
0,0,1,2,value,92,968,52,2,62.968833923339844,229.87135314941406,0.2739307576199391,0.0010586811328408168
0,0,1,2,value,92,968,52,3,82.13356018066406,174.41558837890625,0.47090722190630063,0.0018011705603332038
0,0,1,2,value,92,968,52,4,83.5339584350586,229.570068359375,0.36387129660253437,0.001863114520421234
0,0,1,2,value,92,968,52,5,72.72071075439453,155.9215545654297,0.466392930451948,0.0014119843408530815
0,0,1,2,value,92,968,52,6,62.52035140991211,206.27182006835938,0.30309691061625527,0.001043654637376829
0,0,1,2,value,92,968,52,7,73.23577117919922,170.2532958984375,0.43015772935689117,0.001432057128232881
0,0,1,2,value,92,968,53,0,87.95001983642578,201.86837768554688,0.4356800249983992,0.0020653106387113333
0,0,1,2,value,92,968,53,1,79.91362762451172,203.8938446044922,0.3919374210610705,0.0017051211397920195
0,0,1,2,value,92,968,53,2,75.64939880371094,222.26544189453125,0.34035609926084476,0.0015280043374721818
0,0,1,2,value,92,968,53,3,70.05355834960938,180.6782989501953,0.38772535914188305,0.00131031030016247
0,0,1,2,value,92,968,53,4,101.26644134521484,236.82464599609375,0.42760094043119456,0.002738072076656641
0,0,1,2,value,92,968,53,5,92.21257019042969,201.4464569091797,0.45775225638246114,0.0022703555059267536
0,0,1,2,value,92,968,53,6,81.07720184326172,224.65284729003906,0.36089995217637405,0.001755136754132841
0,0,1,2,value,92,968,53,7,89.70056915283203,202.15736389160156,0.4437165553906301,0.002148345066565006
0,0,1,2,value,92,968,54,0,80.25418853759766,324.4532775878906,0.24735206601775653,0.0017196846858516864
0,0,1,2,value,92,968,54,1,96.34959411621094,221.52471923828125,0.4349383420844012,0.002478641540458654
0,0,1,2,value,92,968,54,2,81.7715835571289,316.3440246582031,0.25848942032484895,0.0017853289818853203
0,0,1,2,value,92,968,54,3,112.22393798828125,261.06951904296875,0.42986227729561244,0.003362673869768283
0,0,1,2,value,92,968,54,4,91.20011138916016,218.3265380859375,0.41772343476294044,0.0022207736377611435
0,0,1,2,value,92,968,54,5,77.63823699951172,215.4696807861328,0.3603209357170403,0.0016094035148672805
0,0,1,2,value,92,968,54,6,98.12842559814453,256.87841796875,0.38200338655963595,0.0025710074429852845
0,0,1,2,value,92,968,54,7,141.57728576660156,194.5491485595703,0.7277198939950659,0.005351813491324472
0,0,1,2,value,92,968,55,0,119.72250366210938,281.18804931640625,0.42577379783090086,0.003827061272379686
0,0,1,2,value,92,968,55,1,120.53522491455078,289.75640869140625,0.41598812415887476,0.003879196337147442
0,0,1,2,value,92,968,55,2,93.67035675048828,272.76190185546875,0.34341437023753424,0.002342706766788686
0,0,1,2,value,92,968,55,3,108.45269012451172,279.46722412109375,0.38806944344041766,0.0031404691069051786
0,0,1,2,value,92,968,55,4,96.80944061279297,277.5496520996094,0.3488004394184894,0.002502355866211163
0,0,1,2,value,92,968,55,5,103.74050903320312,266.50860595703125,0.3892576326406834,0.0028734952723309583
0,0,1,2,value,92,968,55,6,91.20560455322266,238.75711059570312,0.38200162636271945,0.002221041420942353
0,0,1,2,value,92,968,55,7,116.27359008789062,233.16226196289062,0.4986810005574396,0.003609739185126445
0,0,1,2,value,92,968,56,0,153.3591766357422,380.6173400878906,0.40292220160103237,0.0062796136387757474
0,0,1,2,value,92,968,56,1,128.18699645996094,303.64630126953125,0.4221589261058559,0.004387346082295033
0,0,1,2,value,92,968,56,2,107.17913055419922,403.0945739746094,0.26589077966837155,0.003067142666785482
0,0,1,2,value,92,968,56,3,125.03372192382812,431.5484313964844,0.28973276885567756,0.004174149211896628
0,0,1,2,value,92,968,56,4,133.23292541503906,336.310302734375,0.39616070138734,0.00473954901953913
0,0,1,2,value,92,968,56,5,117.5908203125,373.81610107421875,0.31456863408126123,0.003691991122885853
0,0,1,2,value,92,968,56,6,134.61009216308594,319.2037658691406,0.42170583983106785,0.004838034302279788
0,0,1,2,value,92,968,56,7,139.24595642089844,337.6260070800781,0.41242663035691934,0.005177008176737275
0,0,1,2,value,92,968,57,0,148.7753448486328,489.0184631347656,0.30423257210972093,0.0059098360939563
0,0,1,2,value,92,968,57,1,111.89579010009766,399.1275939941406,0.28035092482666096,0.0033430344374490197
0,0,1,2,value,92,968,57,2,138.8821563720703,453.9545593261719,0.30593845467312836,0.00514999049643487
0,0,1,2,value,92,968,57,3,134.1981964111328,346.85260009765625,0.38690266808825696,0.0048084738550999186
0,0,1,2,value,92,968,57,4,155.69761657714844,352.42877197265625,0.4417846355326177,0.006472580232951656
0,0,1,2,value,92,968,57,5,136.0060272216797,473.6024475097656,0.2871734044805057,0.004938898083734169
0,0,1,2,value,92,968,57,6,137.33352661132812,389.4342346191406,0.3526488284874014,0.005035783446708612
0,0,1,2,value,92,968,57,7,127.7257080078125,301.2563781738281,0.4239767761335595,0.004355825889847422
0,0,1,2,value,92,968,58,0,216.33018493652344,494.0947570800781,0.4378313710814427,0.012495342084957032
0,0,1,2,value,92,968,58,1,147.99488830566406,499.73468017578125,0.29614692391091746,0.005847994084427036
0,0,1,2,value,92,968,58,2,155.4953155517578,547.272216796875,0.2841279180256121,0.006455771167167961
0,0,1,2,value,92,968,58,3,167.3074951171875,567.935791015625,0.2945887506367498,0.007473846318090249
0,0,1,2,value,92,968,58,4,170.64999389648438,415.7254638671875,0.41048722950250116,0.007775459354278223
0,0,1,2,value,92,968,58,5,206.65377807617188,390.02947998046875,0.5298414316951626,0.01140251240386297
0,0,1,2,value,92,968,58,6,185.32298278808594,564.9337768554688,0.32804372898294265,0.009170054867026852
0,0,1,2,value,92,968,58,7,156.09860229492188,531.8795166015625,0.2934848916392036,0.00650596108828253
0,0,1,2,value,92,968,59,0,208.80975341796875,695.3825073242188,0.30028042295952073,0.011641667033792975
0,0,1,2,value,92,968,59,1,206.5776824951172,698.4692993164062,0.2957577128977537,0.011394111260631645
0,0,1,2,value,92,968,59,2,208.01026916503906,686.7850952148438,0.30287533991978655,0.011552690009558634
