dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,47,Who is Marcus Annius Libo's aunt?,Vibia Sabina,Empress Faustina the Elder,Empress Faustina the Elder,False,预测答案给出的“Empress Faustina the Elder”与标准答案“Vibia Sabina”在语义上并不等价，且未包含标准答案的关键信息。两者指向的是不同的历史人物，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的“Empress Faustina the Elder”与标准答案“Vibia Sabina”在语义上并不等价，且未包含标准答案的关键信息。两者指向的是不同的历史人物，因此预测答案未能正确回答问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,48,"Which film was released more recently, Bajo Otro Sol or Riding The California Trail?",Bajo Otro Sol,Bajo Otro Sol,Bajo Otro Sol,True,预测答案与标准答案完全一致，均为“Bajo Otro Sol”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于哪部电影上映时间更近的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Bajo Otro Sol”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于哪部电影上映时间更近的问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,49,Who is the mother of the director of film Dalida (2017 Film)?,Marie Laforêt,Susan B. Nelson,Susan B. Nelson,False,预测答案给出的名字是“Susan B. Nelson”，而标准答案是“Marie Laforêt”。两者在字面和语义上均完全不同，预测答案没有包含标准答案的任何关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的名字是“Susan B. Nelson”，而标准答案是“Marie Laforêt”。两者在字面和语义上均完全不同，预测答案没有包含标准答案的任何关键信息，因此判断为错误。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,50,Who is the spouse of the director of film Streets Of Blood?,Sandra Nelson,Heather D. Gibson is the spouse of the director of the film *Streets of Blood*.,Heather D. Gibson is the spouse of the director of the film *Streets of Blood*.,False,预测答案给出的导演配偶是Heather D. Gibson，而标准答案是Sandra Nelson。两者信息不一致，预测答案未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的导演配偶是Heather D. Gibson，而标准答案是Sandra Nelson。两者信息不一致，预测答案未包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,51,When is Henrietta Maria Of Brandenburg-Schwedt's father's birthday?,"May 19, 1669",1669,1669,False,"预测答案“1669”仅提供了年份，而问题询问的是具体的生日。标准答案为“May 19, 1669”，包含了明确的月份和日期。预测答案缺失了关键信息，在语义上与标准答案不等价，因此判断为错误。","判断: 错误
原因: 预测答案“1669”仅提供了年份，而问题询问的是具体的生日。标准答案为“May 19, 1669”，包含了明确的月份和日期。预测答案缺失了关键信息，在语义上与标准答案不等价，因此判断为错误。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,52,"Where was the place of death of Sancha Of Castile, Queen Of Navarre's mother?",Palencia,Pamplona,Pamplona,False,预测答案给出的地点是“Pamplona”，而标准答案为“Palencia”。两者是不同的地名，在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的地点是“Pamplona”，而标准答案为“Palencia”。两者是不同的地名，在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,53,"Which film was released more recently, Dance With A Stranger or Miley Naa Miley Hum?",Miley Naa Miley Hum,Dance With A Stranger,Dance With A Stranger,False,预测答案给出了“Dance With A Stranger”，这与标准答案“Miley Naa Miley Hum”完全不一致。问题询问的是哪部电影上映时间更近，预测答案给出了错误的电影名称，未能包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出了“Dance With A Stranger”，这与标准答案“Miley Naa Miley Hum”完全不一致。问题询问的是哪部电影上映时间更近，预测答案给出了错误的电影名称，未能包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,54,"Which film has the director who is older, Space Probe Taurus or Tom Mix In Arabia?",Tom Mix In Arabia,Tom Mix in Arabia,Tom Mix in Arabia,True,预测答案“Tom Mix in Arabia”与标准答案“Tom Mix In Arabia”在语义上完全等价，仅仅是字母大小写的细微差异，包含了标准答案的所有关键信息，正确回答了该问题。,"判断: 正确
原因: 预测答案“Tom Mix in Arabia”与标准答案“Tom Mix In Arabia”在语义上完全等价，仅仅是字母大小写的细微差异，包含了标准答案的所有关键信息，正确回答了该问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,55,"Which film has the director died later, Seven In The Sun or Daughter Of The Jungle?",Seven In The Sun,Seven in the Sun,Seven in the Sun,True,预测答案“Seven in the Sun”与标准答案“Seven In The Sun”在语义上完全等价，仅仅是大小写字母的细微差异，包含了标准答案的所有关键信息，正确回答了问题。,"判断: 正确
原因: 预测答案“Seven in the Sun”与标准答案“Seven In The Sun”在语义上完全等价，仅仅是大小写字母的细微差异，包含了标准答案的所有关键信息，正确回答了问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,56,"Which film was released first, Vacations In Majorca or Dr. Socrates?",Dr. Socrates,Dr. Socrates,Dr. Socrates,True,预测答案“Dr. Socrates”与标准答案完全一致，准确包含了关键信息，正确回答了哪部电影最先上映的问题，符合所有判断标准。,"判断: 正确
原因: 预测答案“Dr. Socrates”与标准答案完全一致，准确包含了关键信息，正确回答了哪部电影最先上映的问题，符合所有判断标准。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,57,"Which film has the director born later, Woman In The Moon or Changeland?",Changeland,Changeland,Changeland,True,预测答案与标准答案完全一致，均为“Changeland”。预测答案准确地给出了问题所询问的电影名称，包含了标准答案的关键信息，在语义上完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Changeland”。预测答案准确地给出了问题所询问的电影名称，包含了标准答案的关键信息，在语义上完全等价，因此判断为正确。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,58,"Who is younger, Peter Rosegger or Ruel Redinger?",Ruel Redinger,Peter Rosegger,Peter Rosegger,False,预测答案“Peter Rosegger”与标准答案“Ruel Redinger”完全不同。问题询问的是两人中谁更年轻，标准答案明确指出是Ruel Redinger，而预测答案给出了相反的人物，因此未能正确回答问题。,"判断: 错误
原因: 预测答案“Peter Rosegger”与标准答案“Ruel Redinger”完全不同。问题询问的是两人中谁更年轻，标准答案明确指出是Ruel Redinger，而预测答案给出了相反的人物，因此未能正确回答问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,59,Who is Pyotr Karatygin's sibling-in-law?,Alexandra Kolosova,Vasily Karatygin,Vasily Karatygin,False,预测答案给出的“Vasily Karatygin”与标准答案“Alexandra Kolosova”完全不一致，两者在语义上并不等价，且预测答案未包含标准答案的任何关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的“Vasily Karatygin”与标准答案“Alexandra Kolosova”完全不一致，两者在语义上并不等价，且预测答案未包含标准答案的任何关键信息，因此判断为错误。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,60,Who is the spouse of the performer of song This Time (Waylon Jennings Song)?,Jessi Colter,Jessi Colter,Jessi Colter,True,预测答案“Jessi Colter”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Waylon Jennings配偶的问题。,"判断: 正确
原因: 预测答案“Jessi Colter”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Waylon Jennings配偶的问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,61,Are Twin Cairns Island and Nova Zembla Island located in the same country?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确地给出了肯定的回答，包含了标准答案的关键信息，在语义上完全等价，因此正确地回答了问题。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确地给出了肯定的回答，包含了标准答案的关键信息，在语义上完全等价，因此正确地回答了问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,62,"Who died first, Erich Haenisch or William Pooley?",William Pooley,William Pooley,William Pooley,True,预测答案“William Pooley”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于谁先去世的问题。,"判断: 正确
原因: 预测答案“William Pooley”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于谁先去世的问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,63,What nationality is the performer of song You Can?,Sweden,Answer: German,German,False,预测答案给出的国籍是“German”（德国），而标准答案为“Sweden”（瑞典）。两者指代的是完全不同的国家，在语义上不等价，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的国籍是“German”（德国），而标准答案为“Sweden”（瑞典）。两者指代的是完全不同的国家，在语义上不等价，因此预测答案未能正确回答问题。"
2wikimqa-v2,v_late_59_63,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/v_late_59_63/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,64,Do Nick Varner and Carl Duser share the same nationality?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确地给出了可核验的答案，包含了标准答案的关键信息，在语义上完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确地给出了可核验的答案，包含了标准答案的关键信息，在语义上完全等价，因此判断为正确。"
