source_file,example_id,query_idx,n_doc_tokens,total_mass,gini,top0.05_tokens,top0.05_mass,top0.05_incremental_mass,top0.05_incremental_mass_per_token,top0.1_tokens,top0.1_mass,top0.1_incremental_mass,top0.1_incremental_mass_per_token,top0.15_tokens,top0.15_mass,top0.15_incremental_mass,top0.15_incremental_mass_per_token,top0.2_tokens,top0.2_mass,top0.2_incremental_mass,top0.2_incremental_mass_per_token,top0.3_tokens,top0.3_mass,top0.3_incremental_mass,top0.3_incremental_mass_per_token,top0.5_tokens,top0.5_mass,top0.5_incremental_mass,top0.5_incremental_mass_per_token,top0.8_tokens,top0.8_mass,top0.8_incremental_mass,top0.8_incremental_mass_per_token
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,2,6712,11507.953230515122,0.5085014235995902,335,0.3231842349952248,0.3231842349952248,0.0009647290596872382,671,0.43435187605850634,0.11116764106328153,0.0003308560745930998,1006,0.5124300956989999,0.07807821964049355,0.00023306931235968226,1342,0.5735807528154221,0.0611506571164222,0.00018199600332268511,2013,0.6704466796324539,0.09686592681703177,0.00014436054667217848,3356,0.8107444152558749,0.14029773562342107,0.00010446592377023162,5369,0.9492555069925851,0.13851109173671017,6.880829197054653e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,3,6712,10633.378383353353,0.5205079274104403,335,0.34242496440279724,0.34242496440279724,0.001022164072844171,671,0.45181576325615946,0.10939079885336223,0.0003255678537302447,1006,0.5267006014601685,0.07488483820400904,0.00022353683045972847,1342,0.5856641612692486,0.05896355980908008,0.00017548678514607167,2013,0.6787504374325468,0.09308627616329823,0.00013872768429701673,3356,0.8146162006945004,0.13586576326195354,0.00010116586988976437,5369,0.9496946802457528,0.1350784795512524,6.710306982178461e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,4,6712,11285.268464714289,0.5162863246319864,335,0.33504729271289907,0.33504729271289907,0.0010001411722773107,671,0.44553097487113213,0.11048368215823307,0.0003288204826137889,1006,0.5219532785512656,0.07642230368013347,0.00022812627964218947,1342,0.5817545266132591,0.059801248061993495,0.00017797990494640922,2013,0.6760929787958471,0.09433845218258796,0.0001405938184539314,3356,0.8132232778345948,0.13713029903874774,0.00010210744530063122,5369,0.9493972251252447,0.1361739472906499,6.764726641363632e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,5,6712,10736.267043843865,0.5188377384546421,335,0.34078471648237396,0.34078471648237396,0.0010172678103951463,671,0.4511142800257116,0.11032956354333762,0.00032836179625993336,1006,0.5257727055501041,0.07465842552439256,0.00022286097171460466,1342,0.5845103676585508,0.058737662108446664,0.00017481447056085317,2013,0.677727032324788,0.09321666466623724,0.00013892200397352792,3356,0.8136375711092193,0.13591053878443127,0.00010119920981714912,5369,0.949240202017279,0.13560263090805968,6.73634530094683e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,6,6712,11349.868387952447,0.5156905624281571,335,0.3354676871192013,0.3354676871192013,0.0010013960809528396,671,0.4458247584834737,0.11035707136427242,0.0003284436647746203,1006,0.5215895145544988,0.07576475607102506,0.00022616345095828377,1342,0.5811103780174185,0.05952086346291974,0.00017714542697297542,2013,0.6754381606443687,0.09432778262695019,0.0001405779174768259,3356,0.8127166775695506,0.1372785169251819,0.00010221780858166931,5369,0.9492885940490766,0.13657191647952605,6.784496596101641e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,7,6712,10573.891205489635,0.5172103447740877,335,0.3385316673027597,0.3385316673027597,0.001010542290455999,671,0.4485240929893961,0.10999242568663642,0.000327358409781656,1006,0.5235567840798385,0.07503269109044242,0.0002239781823595296,1342,0.5827754662666456,0.05921868218680704,0.0001762460779369257,2013,0.6763839247312052,0.09360845846455967,0.00013950589935105763,3356,0.8128993295077944,0.1365154047765892,0.00010164959402575517,5369,0.9493058715545032,0.13640654204670877,6.776281274054086e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,8,6712,10850.563707008958,0.5207321635934494,335,0.34242181272671723,0.34242181272671723,0.0010221546648558723,671,0.4519969933162335,0.10957518058951626,0.00032611660889736985,1006,0.5272056166232707,0.0752086233070372,0.00022450335315533495,1342,0.5858779361167846,0.058672319493513925,0.00017461999849260095,2013,0.6790748681675096,0.09319693205072499,0.0001388925962007824,3356,0.8145191352863612,0.1354442671188516,0.00010085202317114788,5369,0.9497674942091903,0.13524835892282905,6.71874609651411e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,9,6712,11623.572322919965,0.5118255235137081,335,0.33034679797432764,0.33034679797432764,0.0009861098446994855,671,0.440349142420088,0.11000234444576035,0.0003273879298980963,1006,0.5167879334083475,0.07643879098825951,0.0002281754954873418,1342,0.5768656397969192,0.06007770638857168,0.00017880269758503478,2013,0.672407988479257,0.0955423486823378,0.00014238800101689687,3356,0.8113703070921291,0.13896231861287212,0.00010347157007659875,5369,0.9492453102129534,0.13787500312082435,6.849230160001209e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,10,6712,10493.669996738434,0.5214386285569508,335,0.3431158516168495,0.3431158516168495,0.0010242264227368642,671,0.45299679047178454,0.10988093885493505,0.0003270266037349257,1006,0.5281588275475437,0.07516203707575919,0.00022436428977838565,1342,0.5867911395711078,0.058632312023564115,0.00017450092864155988,2013,0.6795731304048397,0.09278199083373184,0.00013827420392508472,3356,0.814885406972793,0.1353122765679533,0.00010075374279073216,5369,0.9498337274408463,0.13494832046805327,6.703841056535185e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,11,6712,7320.403933942318,0.49828517373439984,335,0.33280232444693714,0.33280232444693714,0.000993439774468469,671,0.4342260351697864,0.10142371072284928,0.0003018562819132419,1006,0.5062621421230169,0.07203610695323048,0.0002150331550842701,1342,0.5648752893254662,0.058613147202449256,0.00017444389048347993,2013,0.6591695417919888,0.09429425246652268,0.00014052794704399804,3356,0.8009726825115503,0.14180314071956146,0.00010558685087085738,5369,0.9454789517842915,0.14450626927274124,7.178652224179893e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,12,6712,7295.3633950948715,0.5054242772566273,335,0.3431671031557304,0.3431671031557304,0.0010243794124051653,671,0.4424872408538622,0.0993201376981318,0.00029559564791110655,1006,0.5129351141743596,0.07044787332049735,0.00021029215916566372,1342,0.570611187819145,0.05767607364478544,0.00017165498108567096,2013,0.6639867581058041,0.0933755702866591,0.00013915882307996886,3356,0.8039958572602197,0.14000909915441562,0.00010425100458258795,5369,0.9465363628359147,0.14254050557569498,7.080998786671385e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,13,6712,7599.730322018266,0.49970251998349147,335,0.3305558916942016,0.3305558916942016,0.0009867340050573182,671,0.433038858793474,0.1024829670992724,0.00030500883065259646,1006,0.5066870381802044,0.07364817938673046,0.00021984531160218048,1342,0.5661095721474426,0.05942253396723818,0.00017685277966439933,2013,0.6613514412760557,0.0952418691286131,0.00014194019244204633,3356,0.8028335799745735,0.14148213869851778,0.00010534783224014726,5369,0.9458935838326445,0.14306000385807105,7.106805954201244e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,14,6712,10171.492126882076,0.48113109078782346,335,0.3106780335640452,0.3106780335640452,0.0009273971151165528,671,0.4111539046327578,0.10047587106871259,0.0002990353305616446,1006,0.48624890777623225,0.07509500314347445,0.00022416418848798342,1342,0.5475349710791205,0.06128606330288827,0.00018239899792526273,2013,0.6471100263016867,0.09957505522256616,0.00014839799586075433,3356,0.7948478596477514,0.14773783334606472,0.00011000583272231177,5369,0.9439765603958497,0.14912870074809825,7.408281209542884e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,15,6712,10693.517850264907,0.47716057800326106,335,0.30673648288725347,0.30673648288725347,0.0009156312922007566,671,0.4068165877542597,0.10008010486700625,0.0002978574549613281,1006,0.48200766404619905,0.07519107629193933,0.00022445097400578903,1342,0.543710167474221,0.061702503428021915,0.00018363840305958903,2013,0.643605305070486,0.099895137596265,0.00014887501877237704,3356,0.7929054000558295,0.14930009498534358,0.00011116909529809649,5369,0.9435953132722784,0.15068991321644887,7.485837715670584e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,16,6712,10550.857186585665,0.4844810652326037,335,0.30634337084743435,0.30634337084743435,0.0009144578234251771,671,0.4122958003953736,0.10595242954793926,0.0003153346117498192,1006,0.48851040697740084,0.07621460658202722,0.00022750628830455887,1342,0.5501132221428376,0.06160281516543681,0.00018334171180189526,2013,0.6499892928535715,0.0998760707107339,0.00014884660314565409,3356,0.7984668430956787,0.14847755024210718,0.0001105566271348527,5369,0.9452602524893161,0.1467934093936374,7.292270710066438e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,17,6712,7885.473877608776,0.49379114522363343,335,0.32757312660344,0.32757312660344,0.0009778302286669851,671,0.4284151371703048,0.10084201056686481,0.0003001250314490024,1006,0.5006165508590982,0.07220141368879335,0.0002155266080262488,1342,0.5598690585593438,0.059252507700245594,0.0001763467491078738,2013,0.6557418784578452,0.09587281989850138,0.00014288050655514363,3356,0.7995047402358235,0.14376286177797837,0.00010704606238121993,5369,0.9450896814575985,0.145584941221775,7.232237517226777e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,18,6712,8492.939024813473,0.4878538291186014,335,0.31955862810624397,0.31955862810624397,0.0009539063525559521,671,0.41949173979325516,0.09993311168701119,0.00029741997525896185,1006,0.4931376997919397,0.07364595999868456,0.0002198386865632375,1342,0.5533060333064533,0.06016833351451362,0.00017907242117414768,2013,0.6511446911653865,0.0978386578589332,0.00014581022035608525,3356,0.797767590808031,0.1466228996426444,0.0001091756512603458,5369,0.9448371998223983,0.1470696090143674,7.305991505929825e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,19,6712,10795.345227316022,0.46151584494308295,335,0.3030051647719609,0.3030051647719609,0.0009044930291700325,671,0.39958146016463664,0.09657629539267576,0.00028742945057343974,1006,0.472058246028085,0.07247678586344836,0.00021634861451775628,1342,0.532350202833146,0.06029195680506105,0.00017944034763411028,2013,0.6309153367097374,0.09856513387659138,0.0001468928969844879,3356,0.7816338000532291,0.1507184633434917,0.00011222521470103626,5369,0.93862834342554,0.1569945433723109,7.799033451182856e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,20,6712,10829.688343703747,0.47697326393260564,335,0.30413702672909876,0.30413702672909876,0.0009078717215793993,671,0.40585012642136503,0.10171309969226627,0.00030271755860793533,1006,0.48176430505104634,0.0759141786296813,0.00022660948844680987,1342,0.5435729750504013,0.061808669999354915,0.0001839543749980801,2013,0.6439969755775827,0.10042400052718148,0.00014966319005541205,3356,0.7934516175208705,0.14945464194328772,0.00011128417121614872,5369,0.943652078898529,0.15020046137765852,7.461523168289047e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,21,6712,7430.876067914069,0.5008202770286689,335,0.33694084279486525,0.33694084279486525,0.0010057935605816872,671,0.4377359369375506,0.10079509414268534,0.00029998539923418256,1006,0.5091575983514404,0.07142166141388978,0.00021319898929519337,1342,0.5670539393414257,0.05789634098998531,0.00017231053866067055,2013,0.6608197189001103,0.09376577955868459,0.0001397403570174137,3356,0.8020844878429846,0.14126476894287432,0.00010518597836401662,5369,0.9456373632424034,0.14355287539941886,7.131290382484792e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,22,6712,9526.87947897613,0.4756423068524589,335,0.30578016347462855,0.30578016347462855,0.0009127766073869509,671,0.4078097189926009,0.10202955551797233,0.0003036593914225367,1006,0.4827580716505653,0.0749483526579644,0.00022372642584466985,1342,0.5438695395504102,0.061111467899844896,0.0001818793687495384,2013,0.64308720222726,0.09921766267684984,0.00014786536911602063,3356,0.7914983859944774,0.1484111837672174,0.00011050721054893329,5369,0.942449926107414,0.15095154011293654,7.498834580871164e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,23,6712,9442.389724686742,0.4800961358380429,335,0.3156001084929938,0.3156001084929938,0.000942089876098489,671,0.41370995954366946,0.09810985105067566,0.00029199360431748705,1006,0.48683255249091406,0.0731225929472446,0.00021827639685744659,1342,0.5471768260211854,0.060344273530271386,0.00017959605217342673,2013,0.6451657307810424,0.097988904759857,0.00014603413526059165,3356,0.7925756220673879,0.1474098912863454,0.00010976164652743515,5369,0.943099381535403,0.1505237594680151,7.477583679484109e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,24,6712,9042.140222340822,0.47533552260048406,335,0.3070535987013961,0.3070535987013961,0.0009165779065713316,671,0.40855557766970735,0.10150197896831126,0.00030208922311997395,1006,0.4827118420440163,0.07415626437430894,0.00022136198320689236,1342,0.5431417817363934,0.06042993969237709,0.00017985101098921753,2013,0.641996648472483,0.09885486673608956,0.000147324689621594,3356,0.7910660298051435,0.14906938133266057,0.00011099730553437124,5369,0.9423189219870793,0.15125289218193583,7.513804877393732e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,25,6712,9954.963569551706,0.4859517542410632,335,0.31477064545277106,0.31477064545277106,0.0009396138670231972,671,0.41818518520905873,0.10341453975628767,0.00030778136832228475,1006,0.492636469200524,0.07445128399146528,0.00022224263878049336,1342,0.5532099144757515,0.06057344527522751,0.00018027811093817713,2013,0.6509809764802025,0.09777106200445096,0.00014570948137772126,3356,0.7967545932624314,0.1457736167822289,0.0001085432738512501,5369,0.9443201583806339,0.1475655651182025,7.330629166328987e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,26,6712,8984.985834479332,0.48173172714880397,335,0.311649511612713,0.311649511612713,0.000930297049590188,671,0.4132074487033912,0.10155793709067823,0.0003022557651508281,1006,0.487273259555546,0.0740658108521548,0.00022109197269299942,1342,0.5481609885856068,0.06088772903006079,0.0001812134792561333,2013,0.6471345433322555,0.0989735547466487,0.00014750157190260613,3356,0.7948752022708386,0.14774065893858312,0.00011000793666312966,5369,0.9436848940771327,0.1488096918062941,7.392433770804476e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,27,6712,7331.326499246061,0.49501321204724147,335,0.335264587358044,0.335264587358044,0.0010007898130090865,671,0.4318733418635287,0.09660875450548473,0.0002875260550758474,1006,0.5022041222664537,0.07033078040292501,0.00020994262806843286,1342,0.5605723638327458,0.058368241566292056,0.0001737150046615835,2013,0.6552555890575193,0.09468322522477357,0.0001411076381889323,3356,0.7987889540088566,0.14353336495133728,0.00010687517866815881,5369,0.9448296923376901,0.14604073832883346,7.254880195173048e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example018_10passages_scores.npz,18,28,6712,8093.55612167716,0.48435183067797105,335,0.3204950554351061,0.3204950554351061,0.000956701658015242,671,0.42032458370868525,0.09982952827357916,0.00029711169129041415,1006,0.4926127278418923,0.07228814413320706,0.00021578550487524493,1342,0.551985368780633,0.05937264093874067,0.00017670428850815676,2013,0.6488201458483072,0.09683477706767418,0.00014431412379683188,3356,0.7941219095495871,0.1453017637012799,0.00010819193127422181,5369,0.9430169740302596,0.14889506448067258,7.396674837589298e-05
