dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,7,When did the party who gained control of congress in the midterm elections in 1946 take control of the determiner of rules of the US House and US Senate?,January 2015,"The party that gained control of Congress in the 1946 midterm elections was the Republican Party. However, based on the information provided, the Republicans did not take control of the determiner of the rules of the US","The party that gained control of Congress in the 1946 midterm elections was the Republican Party. However, based on the information provided, the Republicans did not take control of the determiner of the rules of the US",False,预测答案不仅没有包含标准答案中的关键信息“January 2015”，而且句子未完整结束，未能给出任何具体的时间点。因此，它没有正确回答问题。,"判断: 错误
原因: 预测答案不仅没有包含标准答案中的关键信息“January 2015”，而且句子未完整结束，未能给出任何具体的时间点。因此，它没有正确回答问题。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,8,Who does the Nothing Suits Me Like a Suit artist play in Batman Under the Red Hood?,Nightwing / Dick Grayson,no one,no one,False,预测答案“no one”与标准答案“Nightwing / Dick Grayson”完全矛盾。该艺术家在《Batman Under the Red Hood》中确实为夜翼（迪克·格雷森）配音，预测答案给出了完全相反的信息，未包含任何关键信息。,"判断: 错误
原因: 预测答案“no one”与标准答案“Nightwing / Dick Grayson”完全矛盾。该艺术家在《Batman Under the Red Hood》中确实为夜翼（迪克·格雷森）配音，预测答案给出了完全相反的信息，未包含任何关键信息。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,9,When was the death penalty abolished in the country near the country where the writer of The Book Thief is a citizen of?,1989,1989,1989,True,预测答案“1989”与标准答案“1989”完全一致，包含了标准答案的关键信息，且在语义上完全等价，正确地回答了所提出的问题。,"判断: 正确
原因: 预测答案“1989”与标准答案“1989”完全一致，包含了标准答案的关键信息，且在语义上完全等价，正确地回答了所提出的问题。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,10,What is the seat of the county sharing a border with the county in which Miller Electric is headquartered?,Green Bay,Pécs,Pécs,False,预测答案“Pécs”与标准答案“Green Bay”完全不符，两者在语义上没有任何关联。预测答案未能包含标准答案的关键信息，因此未能正确回答问题。,"判断: 错误
原因: 预测答案“Pécs”与标准答案“Green Bay”完全不符，两者在语义上没有任何关联。预测答案未能包含标准答案的关键信息，因此未能正确回答问题。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,11,Who is the brother of the Nothin' My Love Can't Fix performer?,Matthew Lawrence,Joey Lawrence,Joey Lawrence,False,预测答案“Joey Lawrence”与标准答案“Matthew Lawrence”是两个不同的人。虽然他们都是“Nothin' My Love Can't Fix”表演者Joey Lawrence的兄弟，但问题要求的是具体的兄弟名字，预测答案并未包含标准答案的关键信息，语义上也不等价，因此判断为错误。,"判断: 错误
原因: 预测答案“Joey Lawrence”与标准答案“Matthew Lawrence”是两个不同的人。虽然他们都是“Nothin' My Love Can't Fix”表演者Joey Lawrence的兄弟，但问题要求的是具体的兄弟名字，预测答案并未包含标准答案的关键信息，语义上也不等价，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,12,Who is the brother of the Melissa and Joey Theme Song singer?,Matthew Lawrence,Matthew Lawrence,Matthew Lawrence,True,预测答案“Matthew Lawrence”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《Melissa and Joey》主题曲演唱者兄弟的问题。,"判断: 正确
原因: 预测答案“Matthew Lawrence”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《Melissa and Joey》主题曲演唱者兄弟的问题。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,13,When was the last time the team that Arthur James was a member of beat the 1894-95 FA cup winner?,1 December 2010,1935,1935,False,预测答案“1935”与标准答案“1 December 2010”在时间信息上完全不一致，且语义上不等价，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案“1935”与标准答案“1 December 2010”在时间信息上完全不一致，且语义上不等价，因此预测答案未能正确回答问题。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,14,Who started the foundation that developed the Free Software Directory?,Richard Stallman,Free Software Foundation (FSF),Free Software Foundation (FSF),False,预测答案“Free Software Foundation (FSF)”是该基金会的名称，而问题询问的是“谁”创立了该基金会。标准答案是具体的人名“Richard Stallman”，预测答案未包含此关键信息，两者在语义上不等价。,"判断: 错误
原因: 预测答案“Free Software Foundation (FSF)”是该基金会的名称，而问题询问的是“谁”创立了该基金会。标准答案是具体的人名“Richard Stallman”，预测答案未包含此关键信息，两者在语义上不等价。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,15,What pantheon is the God of the underworld in ancient Egypt a part of?,ancient Egyptian religion,Egyptian,Egyptian,True,预测答案“Egyptian”虽然省略了“religion”一词，但在语境中明确指代了“ancient Egyptian religion”（古埃及宗教），两者在语义上等价，包含了标准答案的关键信息，属于可接受的措辞细微差异。,"判断: 正确
原因: 预测答案“Egyptian”虽然省略了“religion”一词，但在语境中明确指代了“ancient Egyptian religion”（古埃及宗教），两者在语义上等价，包含了标准答案的关键信息，属于可接受的措辞细微差异。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,16,Where was the president born on the fourth of July born?,Plymouth Notch,"Answer: La Rioja, Argentina","La Rioja, Argentina",False,"预测答案给出的地点是“La Rioja, Argentina”，而标准答案是“Plymouth Notch”。两者在地理位置和语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。","判断: 错误
原因: 预测答案给出的地点是“La Rioja, Argentina”，而标准答案是“Plymouth Notch”。两者在地理位置和语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,17,Who play's Marty's girlfriend in back to the future?,Claudia Wells,Claudia Wells,Claudia Wells,True,预测答案“Claudia Wells”与标准答案完全一致，准确包含了标准答案的关键信息，正确回答了谁在《回到未来》中扮演Marty女友的问题。,"判断: 正确
原因: 预测答案“Claudia Wells”与标准答案完全一致，准确包含了标准答案的关键信息，正确回答了谁在《回到未来》中扮演Marty女友的问题。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,18,What is the record label for the band which performed Pythons?,Kanine Records,Sire Records,Sire Records,False,预测答案给出的唱片公司是“Sire Records”，而标准答案为“Kanine Records”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的唱片公司是“Sire Records”，而标准答案为“Kanine Records”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,19,Who is the employer of the person Mach's principle was named after?,Charles University,The employer of the person Mach's principle was named after (Ernst Mach) is not explicitly mentioned in the provided passages.,The employer of the person Mach's principle was named after (Ernst Mach) is not explicitly mentioned in the provided passages.,False,预测答案未能给出具体的雇主名称，且明确表示未在文本中找到相关信息。它没有包含标准答案“Charles University”这一关键信息，因此未能正确回答问题。,"判断: 错误
原因: 预测答案未能给出具体的雇主名称，且明确表示未在文本中找到相关信息。它没有包含标准答案“Charles University”这一关键信息，因此未能正确回答问题。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,20,What is the life expectancy of the type of retriever named after the body of water the Patuxent River turns into?,average lifespan at 9.4 years,12 to 13 years,12 to 13 years,False,预测答案给出的寿命是“12 to 13 years”，而标准答案明确指出平均寿命为“9.4 years”。两者在数值上完全不同，语义上存在直接冲突，预测答案未包含标准答案的关键信息。,"判断: 错误
原因: 预测答案给出的寿命是“12 to 13 years”，而标准答案明确指出平均寿命为“9.4 years”。两者在数值上完全不同，语义上存在直接冲突，预测答案未包含标准答案的关键信息。"
musique-v2,postblend_value05,0.15,seg_50_100,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_50_100/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,21,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sambas is located?,Francisco Guterres,Answer: José Ramos-Horta,José Ramos-Horta,False,预测答案“José Ramos-Horta”与标准答案“Francisco Guterres”是两个不同的人名，不包含标准答案的关键信息，且在语义上不等价，因此未能正确回答问题。,"判断: 错误
原因: 预测答案“José Ramos-Horta”与标准答案“Francisco Guterres”是两个不同的人名，不包含标准答案的关键信息，且在语义上不等价，因此未能正确回答问题。"
