dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,67,Who play's Marty's girlfriend in back to the future?,Claudia Wells,Claudia Wells,Claudia Wells,True,预测答案“Claudia Wells”与标准答案完全一致，准确包含了问题所询问的在《回到未来》中饰演Marty女友的女演员名字，符合所有判断标准。,"判断: 正确
原因: 预测答案“Claudia Wells”与标准答案完全一致，准确包含了问题所询问的在《回到未来》中饰演Marty女友的女演员名字，符合所有判断标准。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,68,What is the record label for the band which performed Pythons?,Kanine Records,Sire Records,Sire Records,False,预测答案给出的唱片公司是“Sire Records”，而标准答案是“Kanine Records”。两者在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的唱片公司是“Sire Records”，而标准答案是“Kanine Records”。两者在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,69,Who is the employer of the person Mach's principle was named after?,Charles University,The employer of the person Mach's principle was named after is the Confederation of Finnish Industries.,The employer of the person Mach's principle was named after is the Confederation of Finnish Industries.,False,预测答案给出的雇主是“Confederation of Finnish Industries”，而标准答案是“Charles University”。两者信息完全不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的雇主是“Confederation of Finnish Industries”，而标准答案是“Charles University”。两者信息完全不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,70,What is the life expectancy of the type of retriever named after the body of water the Patuxent River turns into?,average lifespan at 9.4 years,12 to 13 years,12 to 13 years,False,预测答案给出的寿命是“12 to 13 years”，而标准答案明确指出该寻回犬的平均寿命为“9.4 years”。两者在数值上完全不同，语义上也不等价，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的寿命是“12 to 13 years”，而标准答案明确指出该寻回犬的平均寿命为“9.4 years”。两者在数值上完全不同，语义上也不等价，因此预测答案未能正确回答问题。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,71,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sambas is located?,Francisco Guterres,Xanana Gusmão,Xanana Gusmão,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此未能正确回答问题。,"判断: 错误
原因: 预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此未能正确回答问题。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,72,What is the capital of the country it is about?,Aden,Georgetown,Georgetown,False,预测答案“Georgetown”与标准答案“Aden”完全不同，两者在语义上没有任何关联，且预测答案未包含标准答案的关键信息，因此未能正确回答问题。,"判断: 错误
原因: 预测答案“Georgetown”与标准答案“Aden”完全不同，两者在语义上没有任何关联，且预测答案未包含标准答案的关键信息，因此未能正确回答问题。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,73,The league playing in the Thursday night football game is a type of what?,sports league,American football,American football,False,预测答案“American football”指的是一种运动项目，而标准答案“sports league”指的是体育联盟。两者在语义上并不等价，预测答案没有包含标准答案的关键信息，未能正确回答该联盟属于什么类型的问题。,"判断: 错误
原因: 预测答案“American football”指的是一种运动项目，而标准答案“sports league”指的是体育联盟。两者在语义上并不等价，预测答案没有包含标准答案的关键信息，未能正确回答该联盟属于什么类型的问题。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,74,A participant of the Battle of Brechin is an instance of?,Scottish clan,Clan Gordon,Clan Gordon,False,问题询问的是参与者所属的类别，标准答案“Scottish clan”给出了正确的上位概念。预测答案“Clan Gordon”是一个具体的下位实例，而非类别本身，在语义上不等价于标准答案，因此判断为错误。,"判断: 错误
原因: 问题询问的是参与者所属的类别，标准答案“Scottish clan”给出了正确的上位概念。预测答案“Clan Gordon”是一个具体的下位实例，而非类别本身，在语义上不等价于标准答案，因此判断为错误。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,75,What is the symbol of the Saints from the city that is the location of Blanton's manufacturer's headquarters called?,fleur - de-lis,fleur-de-lis,fleur-de-lis,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，唯一的区别仅在于连字符前后的空格差异，属于允许的措辞和格式上的细微差异，包含了标准答案的关键信息。,"判断: 正确
原因: 预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，唯一的区别仅在于连字符前后的空格差异，属于允许的措辞和格式上的细微差异，包含了标准答案的关键信息。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,76,What mythology is the city where Eutychides was born in a part of?,Greek mythology,Greek mythology,Greek mythology,True,预测答案“Greek mythology”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于Eutychides出生地所属神话体系的问题。,"判断: 正确
原因: 预测答案“Greek mythology”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于Eutychides出生地所属神话体系的问题。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,77,What is the oldest college in the state that contains Borough House Plantation?,College of Charles Towne,College of Charleston,College of Charleston,True,预测答案“College of Charleston”与标准答案“College of Charles Towne”指代的是同一所教育机构，即位于南卡罗来纳州查尔斯顿的同一所历史最悠久的学院。两者在语义上完全等价，仅为同一名称的不同拼写或历史称呼上的细微差异，因此预测答案正确回答了问题。,"判断: 正确
原因: 预测答案“College of Charleston”与标准答案“College of Charles Towne”指代的是同一所教育机构，即位于南卡罗来纳州查尔斯顿的同一所历史最悠久的学院。两者在语义上完全等价，仅为同一名称的不同拼写或历史称呼上的细微差异，因此预测答案正确回答了问题。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,78,"What county shares a border with the other county, that contains the city, that is the birthplace of the performer of Never Gonna Fall in Love Again?",Cabarrus County,Lempira,Lempira,False,预测答案“Lempira”与标准答案“Cabarrus County”完全不一致，且在语义上没有任何关联。预测答案没有包含标准答案的关键信息，因此未能正确回答问题。,"判断: 错误
原因: 预测答案“Lempira”与标准答案“Cabarrus County”完全不一致，且在语义上没有任何关联。预测答案没有包含标准答案的关键信息，因此未能正确回答问题。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,79,What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,"Clatskanie, Oregon","Clatskanie, Oregon",True,"预测答案“Clatskanie, Oregon”包含了标准答案“Clatskanie”的关键信息，两者在语义上完全等价。预测答案只是额外补充了该城市所在的州名，这属于合理的细节补充，不影响对问题核心的回答，因此判断为正确。","判断: 正确
原因: 预测答案“Clatskanie, Oregon”包含了标准答案“Clatskanie”的关键信息，两者在语义上完全等价。预测答案只是额外补充了该城市所在的州名，这属于合理的细节补充，不影响对问题核心的回答，因此判断为正确。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,80,What undertaking included the person who discovered that the number of protons in each element's atoms is unique?,Manhattan Project,Manhattan Project,Manhattan Project,True,预测答案“Manhattan Project”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于发现原子中质子数独特性的人所参与的项目的提问。,"判断: 正确
原因: 预测答案“Manhattan Project”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于发现原子中质子数独特性的人所参与的项目的提问。"
musique-v2,uniform_alpha0p1_draft,0.05,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/uniform_alpha0p1_draft/musique-v2/rate_0p05/seg_0_200/csv/reprocess_method_DraftModel_rate_0.05_revert_rope_True_topk_10.csv,81,What was the story of the character from The Bourne Deception based on?,the novel of the same name by Robert Ludlum,the legendary Bavarian prophet Mühlhiasl,the legendary Bavarian prophet Mühlhiasl,False,预测答案与标准答案完全不一致。标准答案指出该角色的故事基于罗伯特·陆德伦的同名小说，而预测答案却给出了一个巴伐利亚先知的名字，两者在语义上毫无关联，且未包含标准答案的任何关键信息。,"判断: 错误
原因: 预测答案与标准答案完全不一致。标准答案指出该角色的故事基于罗伯特·陆德伦的同名小说，而预测答案却给出了一个巴伐利亚先知的名字，两者在语义上毫无关联，且未包含标准答案的任何关键信息。"
