chunk,method,chunk_len,selected_count,example_id,rate
chunk09,hybrid_draft50_qk50_score_per_chunk,143,42,166,0.3
chunk10,draft_frequency_per_chunk,153,45,166,0.3
chunk10,qk_frequency_per_chunk,153,45,166,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,153,45,166,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,153,45,166,0.3
chunk11,draft_frequency_per_chunk,77,23,166,0.3
chunk11,qk_frequency_per_chunk,77,23,166,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,77,23,166,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,77,23,166,0.3
chunk12,draft_frequency_per_chunk,145,43,166,0.3
chunk12,qk_frequency_per_chunk,145,43,166,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,145,43,166,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,145,43,166,0.3
chunk13,draft_frequency_per_chunk,68,20,166,0.3
chunk13,qk_frequency_per_chunk,68,20,166,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,68,20,166,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,68,20,166,0.3
chunk00,draft_frequency_per_chunk,72,21,167,0.3
chunk00,qk_frequency_per_chunk,72,21,167,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,72,21,167,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,72,21,167,0.3
chunk01,draft_frequency_per_chunk,138,41,167,0.3
chunk01,qk_frequency_per_chunk,138,41,167,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,138,41,167,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,138,41,167,0.3
chunk02,draft_frequency_per_chunk,152,45,167,0.3
chunk02,qk_frequency_per_chunk,152,45,167,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,152,45,167,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,152,45,167,0.3
chunk03,draft_frequency_per_chunk,132,39,167,0.3
chunk03,qk_frequency_per_chunk,132,39,167,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,132,39,167,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,132,39,167,0.3
chunk04,draft_frequency_per_chunk,121,36,167,0.3
chunk04,qk_frequency_per_chunk,121,36,167,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,121,36,167,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,121,36,167,0.3
chunk05,draft_frequency_per_chunk,65,19,167,0.3
chunk05,qk_frequency_per_chunk,65,19,167,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,65,19,167,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,65,19,167,0.3
chunk06,draft_frequency_per_chunk,167,50,167,0.3
chunk06,qk_frequency_per_chunk,167,50,167,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,167,50,167,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,167,50,167,0.3
chunk07,draft_frequency_per_chunk,140,42,167,0.3
chunk07,qk_frequency_per_chunk,140,42,167,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,140,42,167,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,140,42,167,0.3
chunk08,draft_frequency_per_chunk,130,39,167,0.3
chunk08,qk_frequency_per_chunk,130,39,167,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,130,39,167,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,130,39,167,0.3
chunk09,draft_frequency_per_chunk,129,38,167,0.3
chunk09,qk_frequency_per_chunk,129,38,167,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,129,38,167,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,129,38,167,0.3
chunk10,draft_frequency_per_chunk,102,30,167,0.3
chunk10,qk_frequency_per_chunk,102,30,167,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,102,30,167,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,102,30,167,0.3
chunk11,draft_frequency_per_chunk,51,15,167,0.3
chunk11,qk_frequency_per_chunk,51,15,167,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,51,15,167,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,51,15,167,0.3
chunk12,draft_frequency_per_chunk,98,29,167,0.3
chunk12,qk_frequency_per_chunk,98,29,167,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,98,29,167,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,98,29,167,0.3
chunk13,draft_frequency_per_chunk,113,33,167,0.3
chunk13,qk_frequency_per_chunk,113,33,167,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,113,33,167,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,113,33,167,0.3
chunk14,draft_frequency_per_chunk,109,32,167,0.3
chunk14,qk_frequency_per_chunk,109,32,167,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,109,32,167,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,109,32,167,0.3
chunk15,draft_frequency_per_chunk,283,84,167,0.3
chunk15,qk_frequency_per_chunk,283,84,167,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,283,84,167,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,283,84,167,0.3
chunk16,draft_frequency_per_chunk,40,12,167,0.3
chunk16,qk_frequency_per_chunk,40,12,167,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,40,12,167,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,40,12,167,0.3
chunk17,draft_frequency_per_chunk,157,47,167,0.3
chunk17,qk_frequency_per_chunk,157,47,167,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,157,47,167,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,157,47,167,0.3
chunk18,draft_frequency_per_chunk,99,29,167,0.3
chunk18,qk_frequency_per_chunk,99,29,167,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,99,29,167,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,99,29,167,0.3
chunk00,draft_frequency_per_chunk,42,12,169,0.3
chunk00,qk_frequency_per_chunk,42,12,169,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,42,12,169,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,42,12,169,0.3
chunk01,draft_frequency_per_chunk,119,35,169,0.3
chunk01,qk_frequency_per_chunk,119,35,169,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,119,35,169,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,119,35,169,0.3
chunk02,draft_frequency_per_chunk,95,28,169,0.3
chunk02,qk_frequency_per_chunk,95,28,169,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,95,28,169,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,95,28,169,0.3
chunk03,draft_frequency_per_chunk,170,51,169,0.3
chunk03,qk_frequency_per_chunk,170,51,169,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,170,51,169,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,170,51,169,0.3
chunk04,draft_frequency_per_chunk,157,47,169,0.3
chunk04,qk_frequency_per_chunk,157,47,169,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,157,47,169,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,157,47,169,0.3
chunk05,draft_frequency_per_chunk,198,59,169,0.3
chunk05,qk_frequency_per_chunk,198,59,169,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,198,59,169,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,198,59,169,0.3
chunk06,draft_frequency_per_chunk,109,32,169,0.3
chunk06,qk_frequency_per_chunk,109,32,169,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,109,32,169,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,109,32,169,0.3
chunk07,draft_frequency_per_chunk,52,15,169,0.3
chunk07,qk_frequency_per_chunk,52,15,169,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,52,15,169,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,52,15,169,0.3
chunk08,draft_frequency_per_chunk,84,25,169,0.3
chunk08,qk_frequency_per_chunk,84,25,169,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,84,25,169,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,84,25,169,0.3
chunk09,draft_frequency_per_chunk,65,19,169,0.3
chunk09,qk_frequency_per_chunk,65,19,169,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,65,19,169,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,65,19,169,0.3
chunk10,draft_frequency_per_chunk,127,38,169,0.3
chunk10,qk_frequency_per_chunk,127,38,169,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,127,38,169,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,127,38,169,0.3
chunk11,draft_frequency_per_chunk,128,38,169,0.3
chunk11,qk_frequency_per_chunk,128,38,169,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,128,38,169,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,128,38,169,0.3
chunk12,draft_frequency_per_chunk,142,42,169,0.3
chunk12,qk_frequency_per_chunk,142,42,169,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,142,42,169,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,142,42,169,0.3
chunk13,draft_frequency_per_chunk,190,57,169,0.3
chunk13,qk_frequency_per_chunk,190,57,169,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,190,57,169,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,190,57,169,0.3
chunk14,draft_frequency_per_chunk,58,17,169,0.3
chunk14,qk_frequency_per_chunk,58,17,169,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,58,17,169,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,58,17,169,0.3
chunk15,draft_frequency_per_chunk,164,49,169,0.3
chunk15,qk_frequency_per_chunk,164,49,169,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,164,49,169,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,164,49,169,0.3
chunk16,draft_frequency_per_chunk,146,43,169,0.3
chunk16,qk_frequency_per_chunk,146,43,169,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,146,43,169,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,146,43,169,0.3
chunk17,draft_frequency_per_chunk,106,31,169,0.3
chunk17,qk_frequency_per_chunk,106,31,169,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,106,31,169,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,106,31,169,0.3
chunk18,draft_frequency_per_chunk,213,63,169,0.3
chunk18,qk_frequency_per_chunk,213,63,169,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,213,63,169,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,213,63,169,0.3
chunk00,draft_frequency_per_chunk,89,26,173,0.3
chunk00,qk_frequency_per_chunk,89,26,173,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,89,26,173,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,89,26,173,0.3
chunk01,draft_frequency_per_chunk,98,29,173,0.3
chunk01,qk_frequency_per_chunk,98,29,173,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,98,29,173,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,98,29,173,0.3
chunk02,draft_frequency_per_chunk,114,34,173,0.3
chunk02,qk_frequency_per_chunk,114,34,173,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,114,34,173,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,114,34,173,0.3
chunk03,draft_frequency_per_chunk,80,24,173,0.3
chunk03,qk_frequency_per_chunk,80,24,173,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,80,24,173,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,80,24,173,0.3
chunk04,draft_frequency_per_chunk,82,24,173,0.3
chunk04,qk_frequency_per_chunk,82,24,173,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,82,24,173,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,82,24,173,0.3
chunk05,draft_frequency_per_chunk,221,66,173,0.3
chunk05,qk_frequency_per_chunk,221,66,173,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,221,66,173,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,221,66,173,0.3
chunk06,draft_frequency_per_chunk,208,62,173,0.3
chunk06,qk_frequency_per_chunk,208,62,173,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,208,62,173,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,208,62,173,0.3
chunk07,draft_frequency_per_chunk,116,34,173,0.3
chunk07,qk_frequency_per_chunk,116,34,173,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,116,34,173,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,116,34,173,0.3
chunk08,draft_frequency_per_chunk,312,93,173,0.3
chunk08,qk_frequency_per_chunk,312,93,173,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,312,93,173,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,312,93,173,0.3
chunk09,draft_frequency_per_chunk,198,59,173,0.3
chunk09,qk_frequency_per_chunk,198,59,173,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,198,59,173,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,198,59,173,0.3
chunk10,draft_frequency_per_chunk,175,52,173,0.3
chunk10,qk_frequency_per_chunk,175,52,173,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,175,52,173,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,175,52,173,0.3
chunk11,draft_frequency_per_chunk,74,22,173,0.3
chunk11,qk_frequency_per_chunk,74,22,173,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,74,22,173,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,74,22,173,0.3
chunk12,draft_frequency_per_chunk,121,36,173,0.3
chunk12,qk_frequency_per_chunk,121,36,173,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,121,36,173,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,121,36,173,0.3
chunk00,draft_frequency_per_chunk,114,34,174,0.3
chunk00,qk_frequency_per_chunk,114,34,174,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,114,34,174,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,114,34,174,0.3
chunk01,draft_frequency_per_chunk,56,16,174,0.3
chunk01,qk_frequency_per_chunk,56,16,174,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,56,16,174,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,56,16,174,0.3
chunk02,draft_frequency_per_chunk,42,12,174,0.3
chunk02,qk_frequency_per_chunk,42,12,174,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,42,12,174,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,42,12,174,0.3
chunk03,draft_frequency_per_chunk,75,22,174,0.3
chunk03,qk_frequency_per_chunk,75,22,174,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,75,22,174,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,75,22,174,0.3
chunk04,draft_frequency_per_chunk,99,29,174,0.3
chunk04,qk_frequency_per_chunk,99,29,174,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,99,29,174,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,99,29,174,0.3
chunk05,draft_frequency_per_chunk,42,12,174,0.3
chunk05,qk_frequency_per_chunk,42,12,174,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,42,12,174,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,42,12,174,0.3
chunk06,draft_frequency_per_chunk,265,79,174,0.3
chunk06,qk_frequency_per_chunk,265,79,174,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,265,79,174,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,265,79,174,0.3
chunk07,draft_frequency_per_chunk,109,32,174,0.3
chunk07,qk_frequency_per_chunk,109,32,174,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,109,32,174,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,109,32,174,0.3
chunk08,draft_frequency_per_chunk,59,17,174,0.3
chunk08,qk_frequency_per_chunk,59,17,174,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,59,17,174,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,59,17,174,0.3
chunk09,draft_frequency_per_chunk,53,15,174,0.3
chunk09,qk_frequency_per_chunk,53,15,174,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,53,15,174,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,53,15,174,0.3
chunk10,draft_frequency_per_chunk,79,23,174,0.3
chunk10,qk_frequency_per_chunk,79,23,174,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,79,23,174,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,79,23,174,0.3
chunk11,draft_frequency_per_chunk,134,40,174,0.3
chunk11,qk_frequency_per_chunk,134,40,174,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,134,40,174,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,134,40,174,0.3
chunk12,draft_frequency_per_chunk,47,14,174,0.3
chunk12,qk_frequency_per_chunk,47,14,174,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,47,14,174,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,47,14,174,0.3
chunk13,draft_frequency_per_chunk,78,23,174,0.3
chunk13,qk_frequency_per_chunk,78,23,174,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,78,23,174,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,78,23,174,0.3
chunk14,draft_frequency_per_chunk,63,18,174,0.3
chunk14,qk_frequency_per_chunk,63,18,174,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,63,18,174,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,63,18,174,0.3
chunk15,draft_frequency_per_chunk,194,58,174,0.3
chunk15,qk_frequency_per_chunk,194,58,174,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,194,58,174,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,194,58,174,0.3
chunk16,draft_frequency_per_chunk,129,38,174,0.3
chunk16,qk_frequency_per_chunk,129,38,174,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,129,38,174,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,129,38,174,0.3
chunk17,draft_frequency_per_chunk,51,15,174,0.3
chunk17,qk_frequency_per_chunk,51,15,174,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,51,15,174,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,51,15,174,0.3
chunk18,draft_frequency_per_chunk,146,43,174,0.3
chunk18,qk_frequency_per_chunk,146,43,174,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,146,43,174,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,146,43,174,0.3
chunk00,draft_frequency_per_chunk,159,47,176,0.3
chunk00,qk_frequency_per_chunk,159,47,176,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,159,47,176,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,159,47,176,0.3
chunk01,draft_frequency_per_chunk,115,34,176,0.3
chunk01,qk_frequency_per_chunk,115,34,176,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,115,34,176,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,115,34,176,0.3
chunk02,draft_frequency_per_chunk,97,29,176,0.3
chunk02,qk_frequency_per_chunk,97,29,176,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,97,29,176,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,97,29,176,0.3
chunk03,draft_frequency_per_chunk,126,37,176,0.3
chunk03,qk_frequency_per_chunk,126,37,176,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,126,37,176,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,126,37,176,0.3
chunk04,draft_frequency_per_chunk,108,32,176,0.3
chunk04,qk_frequency_per_chunk,108,32,176,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,108,32,176,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,108,32,176,0.3
chunk05,draft_frequency_per_chunk,42,12,176,0.3
chunk05,qk_frequency_per_chunk,42,12,176,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,42,12,176,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,42,12,176,0.3
chunk06,draft_frequency_per_chunk,129,38,176,0.3
chunk06,qk_frequency_per_chunk,129,38,176,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,129,38,176,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,129,38,176,0.3
chunk07,draft_frequency_per_chunk,96,28,176,0.3
chunk07,qk_frequency_per_chunk,96,28,176,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,96,28,176,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,96,28,176,0.3
chunk08,draft_frequency_per_chunk,102,30,176,0.3
chunk08,qk_frequency_per_chunk,102,30,176,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,102,30,176,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,102,30,176,0.3
chunk09,draft_frequency_per_chunk,40,12,176,0.3
chunk09,qk_frequency_per_chunk,40,12,176,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,40,12,176,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,40,12,176,0.3
chunk00,draft_frequency_per_chunk,41,12,178,0.3
chunk00,qk_frequency_per_chunk,41,12,178,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,41,12,178,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,41,12,178,0.3
chunk01,draft_frequency_per_chunk,118,35,178,0.3
chunk01,qk_frequency_per_chunk,118,35,178,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,118,35,178,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,118,35,178,0.3
chunk02,draft_frequency_per_chunk,56,16,178,0.3
chunk02,qk_frequency_per_chunk,56,16,178,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,56,16,178,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,56,16,178,0.3
chunk03,draft_frequency_per_chunk,92,27,178,0.3
chunk03,qk_frequency_per_chunk,92,27,178,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,92,27,178,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,92,27,178,0.3
chunk04,draft_frequency_per_chunk,178,53,178,0.3
chunk04,qk_frequency_per_chunk,178,53,178,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,178,53,178,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,178,53,178,0.3
chunk05,draft_frequency_per_chunk,36,10,178,0.3
chunk05,qk_frequency_per_chunk,36,10,178,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,36,10,178,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,36,10,178,0.3
chunk06,draft_frequency_per_chunk,79,23,178,0.3
chunk06,qk_frequency_per_chunk,79,23,178,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,79,23,178,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,79,23,178,0.3
chunk07,draft_frequency_per_chunk,281,84,178,0.3
chunk07,qk_frequency_per_chunk,281,84,178,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,281,84,178,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,281,84,178,0.3
chunk08,draft_frequency_per_chunk,52,15,178,0.3
chunk08,qk_frequency_per_chunk,52,15,178,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,52,15,178,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,52,15,178,0.3
chunk09,draft_frequency_per_chunk,192,57,178,0.3
chunk09,qk_frequency_per_chunk,192,57,178,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,192,57,178,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,192,57,178,0.3
chunk10,draft_frequency_per_chunk,112,33,178,0.3
chunk10,qk_frequency_per_chunk,112,33,178,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,112,33,178,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,112,33,178,0.3
chunk11,draft_frequency_per_chunk,64,19,178,0.3
chunk11,qk_frequency_per_chunk,64,19,178,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,64,19,178,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,64,19,178,0.3
chunk12,draft_frequency_per_chunk,109,32,178,0.3
chunk12,qk_frequency_per_chunk,109,32,178,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,109,32,178,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,109,32,178,0.3
chunk13,draft_frequency_per_chunk,161,48,178,0.3
chunk13,qk_frequency_per_chunk,161,48,178,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,161,48,178,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,161,48,178,0.3
chunk14,draft_frequency_per_chunk,80,24,178,0.3
chunk14,qk_frequency_per_chunk,80,24,178,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,80,24,178,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,80,24,178,0.3
chunk15,draft_frequency_per_chunk,72,21,178,0.3
chunk15,qk_frequency_per_chunk,72,21,178,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,72,21,178,0.3
